gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
CLDN9	0.15143190577282648	1.8380420835745508	0.16244184393441202	0.8731259977473549	0.9322222778631413	15	0.9676390884965835	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
ARPC1B	0.06372543143343071	8.547345860341165	0.16219898058665247	0.8733139171749327	0.3928842906591901	15	0.9676390884965835	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
CALR	0.03113197703153752	8.636505067092687	0.15785353001123723	0.8766776009431803	0.19722065784224976	15	0.9685485860905898	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	MHC-I/APM
UBA7	0.07186091388756113	3.0043689068173998	0.1545142214597452	0.8792641337600904	0.4650763742564803	15	0.9688098050653389	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
CNP	-0.04304338655334631	4.9961628975356875	-0.15344587251484385	0.8800919478774423	0.2805118563823373	15	0.9691192061876314	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
CMPK2	0.08703989981310871	2.4954087661961557	0.13384507622634656	0.8953043431519806	0.6503033377627937	15	0.9733811160093485	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
CASP3	0.039361765777902534	4.04097612494245	0.12839825708951247	0.8995395004679698	0.3065599695053617	15	0.9748619260804846	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
IRF2	0.03364151906783016	4.294399793835806	0.12217053299925146	0.9043857087631361	0.2753652475923657	15	0.9763798424204223	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
SECTM1	-0.08489096803308971	3.206512249326654	-0.12073884118667993	0.9055003666612892	0.7030957660247529	15	0.9763798424204223	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
IFIT2	0.06864418263856747	2.710625083706715	0.11087976810951362	0.9131816943544918	0.6190866359926822	15	0.9777716173928535	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
ARPC4	-0.024649208411169958	6.453860504201458	-0.10727430746546424	0.915993031593579	0.2297773716144054	15	0.9784745251323749	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
EIF2AK2	0.02648235522484787	5.38291082623601	0.10168958011349975	0.9203499651817649	0.26042348877131627	15	0.9793229770587256	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
MOV10	-0.052363512148954856	3.392278746003552	-0.10067219347517681	0.9211439692136764	0.5201387825315077	15	0.9795551682616057	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
PDIA3	0.031108725170762075	7.780325537052777	0.0964723088919119	0.9244226137379139	0.32246274115421514	15	0.9801634039045294	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	MHC-I/APM
CLDN10	0.1352172594778401	2.9235456195729017	0.09624768739426091	0.9245980052016495	1.4048883992811954	15	0.9801634039045294	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
SOCS3	-0.06663792996200393	6.7140141924798105	-0.09582298605060843	0.9249296362818841	0.6954273990878289	15	0.9802566095882796	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
IFIT3	-0.05724559000293232	3.7828428345174276	-0.09450230254528315	0.9259609930881761	0.6057586795358945	15	0.9805912826928389	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
DHX58	0.041789902668537236	2.1986535102783993	0.09037407421042125	0.9291857124064974	0.4624102989009468	15	0.9816976568214105	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
IL4R	-0.04314794012445352	4.5111957871540636	-0.08786936240809856	0.9311428689740816	0.4910464687800756	15	0.9822152183669184	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
SOCS1	0.054794033967460395	4.238309133997283	0.08217093515141932	0.9355972531377356	0.6668298695455938	15	0.9837064847448522	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
TXNIP	0.03792034031990759	7.034364894704832	0.07454422394468248	0.9415624047092219	0.5086958896781512	15	0.9856355552418951	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
RAC1	0.022098845024464193	9.655358797920606	0.07388660480328448	0.9420769292082654	0.2990913587557597	15	0.9857941404529627	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
CDKN1A	0.04717080181987201	6.295984687186164	0.07295786402721247	0.9428036259818975	0.6465485585252033	15	0.9858636008118881	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
ARPC1A	0.013146666341307487	7.581619265845201	0.051519028667452504	0.9595917592155763	0.25518078817376816	15	0.9910295248035061	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
DDX58	-0.027144051127245914	2.317715132206208	-0.05110559396211049	0.9599157288304087	0.5311365943104079	15	0.9910295248035061	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
MYH9	0.018581118755260286	6.611490912435725	0.04453751428871773	0.9650634507168232	0.41720152217761436	15	0.9910295248035061	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
NEDD4	-0.020395659674270643	2.0906366819952935	-0.04017348686803882	0.9684846529914855	0.5076895550855706	15	0.9920569204613608	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
TUBA1A	-0.024305887118472334	6.473046821180266	-0.031148436699130293	0.9755618398809852	0.7803244622915855	15	0.9941530715601248	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
IL15	0.016942959331353615	2.9467698920266248	0.030658723198686687	0.9759459254808615	0.5526309501394824	15	0.9941530715601248	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN|chemokine
YBX3	0.006985837940749346	7.593613823777629	0.016269797002167286	0.9872335881477716	0.429374622179906	15	0.9965409723187323	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
CDK4	-0.00341773468402676	6.387416599453826	-0.009091999289922865	0.992865555491199	0.37590573591606113	15	0.9980742517442479	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
MSN	0.0008125161449955411	5.586362546386004	0.0012518159593740673	0.9990176923717484	0.6490699682418294	15	0.99927875402782	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
CRB3	0.9655016272244673	5.724480888482561	4.961904244197754	2.395489496481815e-05	0.19458288183482886	31	0.006077172584151558	malignant	GSE123902+GSE131907	continuous_combined			TJ
MPP7	0.9828170541155051	3.4496383775014303	4.9050900704266684	2.8187452484631442e-05	0.2003667700295695	31	0.006455709603771839	malignant	GSE123902+GSE131907	continuous_combined			TJ
LLGL2	0.6466209746708963	5.583809342350722	4.4650440780875655	9.885659559324377e-05	0.14481849750245965	31	0.01363973329397652	malignant	GSE123902+GSE131907	continuous_combined			TJ
ST3GAL5	1.0028668840104005	4.681137812920183	4.355993477680787	0.00013461329861149787	0.23022690211748104	31	0.015531221863384523	malignant	GSE123902+GSE131907	continuous_combined			IFN
DLG3	0.6744480184956179	3.81837915324755	4.334293477456497	0.00014312250444007844	0.15560737222884263	31	0.01573393398811262	malignant	GSE123902+GSE131907	continuous_combined			TJ
VCAM1	-1.266058453556449	1.212548719352977	-4.297256731540801	0.0001588880876718167	0.2946201571490698	31	0.016375403535676607	malignant	GSE123902+GSE131907	continuous_combined			IFN
CCND1	0.7540359470035346	7.221605355094048	4.293033945236072	0.00016079095635698987	0.17564173883141065	31	0.016465994820463695	malignant	GSE123902+GSE131907	continuous_combined			TJ
CLDN3	0.9811063263847184	7.078087588312238	4.289659424742506	0.0001623277159358269	0.22871427058422264	31	0.016465994820463695	malignant	GSE123902+GSE131907	continuous_combined			TJ
MARVELD2	0.5895679944169825	4.145394185315974	4.241985226259535	0.000185649758084547	0.13898398107738041	31	0.01800802653420106	malignant	GSE123902+GSE131907	continuous_combined			TJ
ZEB1	-0.776430024982081	1.707017028150675	-4.175197829789497	0.00022395976383259865	0.18596245175314882	31	0.019234877633331	malignant	GSE123902+GSE131907	continuous_combined			TJ
TBCD	0.5428650989752063	4.35052903400884	4.102406152053721	0.00027458961456162235	0.13232846257883085	31	0.022203068808069465	malignant	GSE123902+GSE131907	continuous_combined			TJ
GRHL2	0.7955250887300805	2.8527860509875347	4.054766269230237	0.00031364643869515117	0.19619505438993015	31	0.023509226245832012	malignant	GSE123902+GSE131907	continuous_combined			TJ
CDH1	0.8338355830807193	6.444615483572307	4.041595566575506	0.00032537371011618667	0.20631346440911666	31	0.023740763185026183	malignant	GSE123902+GSE131907	continuous_combined			TJ
CGNL1	0.9098629555943294	2.6323355685958476	3.9674076676475587	0.00039991292682316665	0.22933437443645036	31	0.02606547100124118	malignant	GSE123902+GSE131907	continuous_combined			TJ
SVEP1	-0.5078464488386157	0.4260479190319603	-3.7724224228452257	0.000684688220559922	0.13462077994319344	31	0.03517292447673868	malignant	GSE123902+GSE131907	continuous_combined			TJ
ILDR1	0.5668497177232397	2.4232423725061176	3.745142149095599	0.0007377718263727119	0.15135599535524338	31	0.036315992289212	malignant	GSE123902+GSE131907	continuous_combined			TJ
PELI1	0.5773799094603865	4.833909303487935	3.6829536038279818	0.0008741886896033913	0.15677088868571964	31	0.03953475635312716	malignant	GSE123902+GSE131907	continuous_combined			IFN
JAM3	-0.6401265218752008	0.6783356886471833	-3.5428196534132423	0.0012773768313379882	0.18068278504057825	31	0.049228343122542706	malignant	GSE123902+GSE131907	continuous_combined			TJ
RUNX1	0.668018782362506	5.532346010409955	3.5419122749029195	0.0012804990667723882	0.18860398861256827	31	0.049228343122542706	malignant	GSE123902+GSE131907	continuous_combined			TJ
MAPK9	0.4119425962889716	4.3067772272753775	3.4224783445061564	0.0017626854003701773	0.12036382843743385	31	0.05885903924142088	malignant	GSE123902+GSE131907	continuous_combined			TJ
JAM2	-0.8095885659151449	0.8421692055825138	-3.3633446833066976	0.0020621125130625894	0.2407093658682618	31	0.06289260488560906	malignant	GSE123902+GSE131907	continuous_combined			TJ
VAMP8	0.5392320300761089	8.659037602726174	3.345811580781632	0.0021599184752335234	0.16116628717930856	31	0.06440697225425099	malignant	GSE123902+GSE131907	continuous_combined			IFN
PRKCE	0.36561518348226574	2.696370100851675	3.293050306202661	0.002481858840243483	0.11102629765285008	31	0.06873057055961083	malignant	GSE123902+GSE131907	continuous_combined			TJ
PLA2G4A	0.8774450041363987	2.3967501155658497	3.1820856084139773	0.0033155105048785264	0.2757452539354329	31	0.08008962004829753	malignant	GSE123902+GSE131907	continuous_combined			IFN
CD47	0.6053528445126213	7.068195014083012	3.171591662270431	0.0034069234713442094	0.1908672076906869	31	0.08083477416182161	malignant	GSE123902+GSE131907	continuous_combined			IFN
TAP1	-0.6077908277796857	5.438631186076748	-3.1584610504765736	0.003524694771271452	0.19243258601779417	31	0.08228205696965898	malignant	GSE123902+GSE131907	continuous_combined			IFN|MHC-I/APM
ACTR3C	0.43947335679468313	2.360451368729976	3.1355812512324768	0.003739241812926882	0.14015690284598525	31	0.08481443947065238	malignant	GSE123902+GSE131907	continuous_combined			TJ
CLDN12	0.40163073153693735	4.452004855172345	3.1310145654426904	0.003783528860653728	0.128274948309016	31	0.08523277447019122	malignant	GSE123902+GSE131907	continuous_combined			TJ
MYL9	-1.0419373533545158	5.083264833835251	-3.097621171650044	0.004122890657089307	0.33636693953750824	31	0.08914364585611344	malignant	GSE123902+GSE131907	continuous_combined			TJ
CSF2RB	-0.5240229272118494	0.9850291217853083	-3.0791525635007218	0.0043228186922278575	0.17018413878657643	31	0.09069119622752846	malignant	GSE123902+GSE131907	continuous_combined			IFN
PRKAA2	0.7509828794480011	2.6638948333638934	3.0527850258781157	0.004624281453445584	0.24599926725334526	31	0.0941959625001785	malignant	GSE123902+GSE131907	continuous_combined			TJ
BVES	-0.3755193379456928	0.46461481393499543	-3.047424440739982	0.004687963715556329	0.1232251513525659	31	0.0946199775636767	malignant	GSE123902+GSE131907	continuous_combined			TJ
CD69	-1.0081913956551847	3.199245556175207	-3.02247465885176	0.004995466501890884	0.3335648795937952	31	0.09783282971042837	malignant	GSE123902+GSE131907	continuous_combined			IFN
ERBB2	0.41947279288364875	5.2825161088099035	3.013822582173424	0.005106497787082183	0.13918297492520118	31	0.09880753003092899	malignant	GSE123902+GSE131907	continuous_combined			TJ
GZMA	-0.7082771655139508	2.599703196748382	-3.000430711915678	0.005282975996043823	0.2360584974354361	31	0.10059615955515316	malignant	GSE123902+GSE131907	continuous_combined			IFN
LGALS3BP	0.9538591251008898	7.937363790248554	2.9819773734036423	0.0055356344393113575	0.3198747024737316	31	0.1028255086447462	malignant	GSE123902+GSE131907	continuous_combined			IFN
F11R	0.3948228014325334	6.0493095103279835	2.9610187359542275	0.005836449832937367	0.1333401901981875	31	0.1050688403331192	malignant	GSE123902+GSE131907	continuous_combined			TJ
CXCL11	-0.6661790843313878	0.8252929011943104	-2.951718250337636	0.0059748298341341845	0.225691962386717	31	0.10568055127209014	malignant	GSE123902+GSE131907	continuous_combined			IFN|chemokine
PTGS2	1.0209020908648967	4.253358370562031	2.8764026741984856	0.007215147988821446	0.354923217122016	31	0.11508033158564832	malignant	GSE123902+GSE131907	continuous_combined			IFN
CXCR4	-0.866699379169366	4.818137892846203	-2.86288850709536	0.00746190896081956	0.30273598745509833	31	0.11643661557187815	malignant	GSE123902+GSE131907	continuous_combined			chemokine
PARD6A	0.48159337089780946	3.330817086278336	2.862421065233986	0.007470584552762103	0.168246865126547	31	0.11643661557187815	malignant	GSE123902+GSE131907	continuous_combined			TJ
TAP2	-0.48896641479619357	4.205109642086692	-2.8592728338378395	0.007529262334590939	0.17101075805343197	31	0.1171297508466081	malignant	GSE123902+GSE131907	continuous_combined			MHC-I/APM
SERPING1	-0.8897973768638805	4.613637201322668	-2.7960548322299466	0.008803222863132058	0.31823316431682336	31	0.12579301994198236	malignant	GSE123902+GSE131907	continuous_combined			IFN
PIM1	-0.6853086313242521	4.357517448933702	-2.7942835149007985	0.008841672468567355	0.24525379320665738	31	0.1259768823484861	malignant	GSE123902+GSE131907	continuous_combined			IFN
FGL2	-0.43138721980849415	1.6187634406201703	-2.6937329080206087	0.01130067250678653	0.16014476361930155	31	0.14095922060280627	malignant	GSE123902+GSE131907	continuous_combined			IFN
CXCR3	-0.5096310987219955	1.2339168225331578	-2.685050777324283	0.011540486797235577	0.18980315122005068	31	0.14265564264348926	malignant	GSE123902+GSE131907	continuous_combined			chemokine
XCL1	-0.5728148936125577	1.0486505904572656	-2.6705085630887497	0.01195279968722603	0.2144965575208759	31	0.1445026883008484	malignant	GSE123902+GSE131907	continuous_combined			IFN|chemokine
KRT7	0.982998819151752	8.919543738731333	2.666156447212531	0.012078831856658164	0.36869510046174453	31	0.14506914589679032	malignant	GSE123902+GSE131907	continuous_combined			keratin
STAT2	-0.3572313402803138	4.6517917823265496	-2.6511014913199524	0.01252439166543437	0.13474827027555722	31	0.14709915852066435	malignant	GSE123902+GSE131907	continuous_combined			IFN
CCL5	-0.7475619735731288	3.819233667412297	-2.643755774122977	0.01274728807325642	0.28276514074796505	31	0.14855320164522853	malignant	GSE123902+GSE131907	continuous_combined			IFN|chemokine
KRT10	0.39835486510222584	8.16528705000589	2.6202340808364992	0.013486024184746419	0.15203025867637468	31	0.1525394070746155	malignant	GSE123902+GSE131907	continuous_combined			keratin
CACNA1D	0.6681673065354906	1.6706621750061137	2.5610426094630907	0.015523968944398935	0.2608965989345911	31	0.1632167578588045	malignant	GSE123902+GSE131907	continuous_combined			TJ
ICAM1	0.7252403126059863	6.303753580248259	2.556596144462923	0.01568800332569009	0.2836741791137846	31	0.16362756156902564	malignant	GSE123902+GSE131907	continuous_combined			IFN
MARVELD3	0.4887646286595974	4.04186277291556	2.527101527042354	0.01681718685966045	0.1934091778384675	31	0.169546368983235	malignant	GSE123902+GSE131907	continuous_combined			TJ
STAT1	-0.386532689267985	5.971821181696306	-2.507133614354148	0.01762361398089456	0.1541731509860347	31	0.17300107170688842	malignant	GSE123902+GSE131907	continuous_combined			IFN
TUBA4A	0.5101039267789232	5.649684992148967	2.469544014633644	0.019238845694119443	0.20655794096247238	31	0.17974556516436246	malignant	GSE123902+GSE131907	continuous_combined			TJ
EPSTI1	-0.7054884689985137	3.3266795260793987	-2.4624571472837777	0.019558168924625526	0.28649776495672435	31	0.18078150536271018	malignant	GSE123902+GSE131907	continuous_combined			IFN
CXCL8	0.8622041367850043	7.180935306929734	2.453282508503058	0.01997877333787502	0.3514491844280516	31	0.1814604698146061	malignant	GSE123902+GSE131907	continuous_combined			chemokine
WAS	-0.38588613801990007	1.5997509672100458	-2.448463592479899	0.020202994120501673	0.15760338001557114	31	0.18181686024613852	malignant	GSE123902+GSE131907	continuous_combined			TJ
PRKCH	0.4440452694265501	3.1075421108336125	2.4455412972874813	0.020340085495190237	0.18157340868423338	31	0.18208903898788656	malignant	GSE123902+GSE131907	continuous_combined			TJ
JUN	0.4163199473000401	9.280187632800674	2.4220099084827003	0.02147538467810922	0.17189027420653666	31	0.1880664330016044	malignant	GSE123902+GSE131907	continuous_combined			TJ
CLDN15	0.3903945713107534	3.267871225914087	2.417332250007214	0.021707845058668008	0.16149810242658547	31	0.1893052910640418	malignant	GSE123902+GSE131907	continuous_combined			TJ
IRF8	-0.43330842823670007	1.8249394456071113	-2.406175369430458	0.022271594460468204	0.18008181520836705	31	0.19138019419130833	malignant	GSE123902+GSE131907	continuous_combined			IFN
NF2	0.2980403528603625	3.6111612698610083	2.39311013566187	0.022948721719575488	0.12454100980101052	31	0.19486324467342936	malignant	GSE123902+GSE131907	continuous_combined			TJ
SLC39A9	0.2903923492541717	4.155839306376525	2.3920982217203743	0.023001940438602517	0.12139649894698899	31	0.19521461545679647	malignant	GSE123902+GSE131907	continuous_combined			TJ
SYMPK	-0.2924249514971157	4.3289270436805145	-2.3826538263798014	0.02350408764132771	0.12273077534785047	31	0.19758323006105705	malignant	GSE123902+GSE131907	continuous_combined			TJ
CXCL13	-0.6435507358684921	1.7953069569496805	-2.3661513230648907	0.02440550432300199	0.2719820704598456	31	0.20145722890118253	malignant	GSE123902+GSE131907	continuous_combined			chemokine
RAB8B	-0.3436193265805816	3.0432773854421113	-2.344613003119966	0.02562922750713592	0.14655694825684618	31	0.20651861834369156	malignant	GSE123902+GSE131907	continuous_combined			TJ
NFKBIA	0.5758466130077504	9.048793957687604	2.3440592703601038	0.025661409883943238	0.2456621384489508	31	0.20651861834369156	malignant	GSE123902+GSE131907	continuous_combined			IFN
IL10RA	-0.3915128900072673	1.7755945160113014	-2.325325691684148	0.026772010688274853	0.16836905531444452	31	0.21163492629417657	malignant	GSE123902+GSE131907	continuous_combined			IFN
PSMA2	-0.3319774253684422	7.120983759607061	-2.3097940780272457	0.027725591562820708	0.14372598342272064	31	0.21499679007498973	malignant	GSE123902+GSE131907	continuous_combined			IFN
TRIM14	0.3958550855376225	3.393451034980943	2.302970703105609	0.028154148954339996	0.1718888933340762	31	0.21694482068087223	malignant	GSE123902+GSE131907	continuous_combined			IFN
KRT18	0.7375628024652284	9.719217472543649	2.3017911085051046	0.02822884006323434	0.3204299468096554	31	0.21721585284308645	malignant	GSE123902+GSE131907	continuous_combined			keratin
AUTS2	0.8954106738194927	3.711720800632582	2.2906808559990517	0.028941166411628774	0.39089280877975935	31	0.2200275860432266	malignant	GSE123902+GSE131907	continuous_combined			IFN
TJP3	0.46477497011498814	3.9371849165390036	2.288729324327205	0.029067950005657536	0.20307118241324296	31	0.2206862318569488	malignant	GSE123902+GSE131907	continuous_combined			TJ
LAMP3	0.8080210618201655	3.101014363631146	2.269478105213758	0.030345744717482383	0.3560382715144368	31	0.22502422752322024	malignant	GSE123902+GSE131907	continuous_combined			IFN
KRT19	0.8831458022898763	9.600147296605913	2.2586299592224055	0.031087877304444362	0.3910095138355125	31	0.2270467391645345	malignant	GSE123902+GSE131907	continuous_combined			keratin
KRT15	0.7207250566963074	4.483220063249644	2.258027952336632	0.031129535656300632	0.3191834077831026	31	0.22713541724442365	malignant	GSE123902+GSE131907	continuous_combined			keratin
OCLN	0.4620339878932814	5.254055964002441	2.235417327204055	0.0327309946335683	0.20668802297921243	31	0.23183604820252687	malignant	GSE123902+GSE131907	continuous_combined			TJ
VASP	-0.3230721455871274	5.602402602640591	-2.23250592138987	0.03294249262230556	0.14471278328614484	31	0.23241832022659267	malignant	GSE123902+GSE131907	continuous_combined			TJ
NEDD4L	0.41150688123207035	5.543743047549598	2.231039678482116	0.033049471122453794	0.1844462405581412	31	0.23260169816869955	malignant	GSE123902+GSE131907	continuous_combined			TJ
NCOA7	0.5972955863338382	6.119910876378419	2.197253409875648	0.03560245629077218	0.27183736916701007	31	0.24029178092480294	malignant	GSE123902+GSE131907	continuous_combined			IFN
CX3CL1	0.7261405194499625	3.3025681075089452	2.195907601323695	0.035707709708946433	0.3306789953330661	31	0.24062939644484133	malignant	GSE123902+GSE131907	continuous_combined			chemokine
KRT8	0.6325729749073653	9.308071484181239	2.186363875686161	0.0364621264995213	0.289326484919552	31	0.24396447460722054	malignant	GSE123902+GSE131907	continuous_combined			keratin
SELL	-0.42219658279101474	2.060925596393819	-2.176177238691976	0.037283048781475876	0.19400836259310494	31	0.24645491666636588	malignant	GSE123902+GSE131907	continuous_combined			IFN
ABCC8	0.22668226708735673	0.26662910872435835	2.1757300515671587	0.037319461911213804	0.10418676109385884	31	0.24645491666636588	malignant	GSE123902+GSE131907	continuous_combined			TJ
EPB41L4B	0.45833751350255797	3.165611829454478	2.1727171273890673	0.037565623924688984	0.21095130503865342	31	0.24741994384944271	malignant	GSE123902+GSE131907	continuous_combined			TJ
RDX	-0.21744394231363262	6.555201763575735	-2.1698453145753875	0.03780160445098389	0.10021172516446582	31	0.248247095737445	malignant	GSE123902+GSE131907	continuous_combined			TJ
SLC9A3R1	0.4065120722454349	5.213875877324299	2.1627307473783586	0.03839192253548278	0.18796240481539597	31	0.25032930115069635	malignant	GSE123902+GSE131907	continuous_combined			TJ
PRKCZ	0.37263105474682073	4.316814162174972	2.143316419289769	0.04004480113596333	0.1738572295686978	31	0.256150430640311	malignant	GSE123902+GSE131907	continuous_combined			TJ
TMEM140	-0.33577721961252605	2.2436765593485566	-2.129105449047462	0.04129450854782622	0.15770812092127662	31	0.25960596490798876	malignant	GSE123902+GSE131907	continuous_combined			IFN
CCR7	-0.559156945904136	1.4972731003756525	-2.069552348423707	0.0469160498947314	0.2701825572713939	31	0.27562089390068584	malignant	GSE123902+GSE131907	continuous_combined			chemokine
IRF5	0.3832630410040311	1.727234744601173	2.0672976808354626	0.04714156188215986	0.1853932525330082	31	0.27609568346083463	malignant	GSE123902+GSE131907	continuous_combined			IFN
ITGB1	-0.32408976855323157	7.174215538886754	-2.060565790236724	0.0478205848174856	0.15728193202508672	31	0.27795609574914965	malignant	GSE123902+GSE131907	continuous_combined			TJ
PRKAA1	0.2714121144357083	4.796539411762082	2.0591868006461684	0.04796073792986239	0.13180548474307419	31	0.2783782359955758	malignant	GSE123902+GSE131907	continuous_combined			TJ
CASP8	0.28938591517064105	4.384784512469377	2.021373007561204	0.0519475255440712	0.1431630451619548	31	0.28687699136695716	malignant	GSE123902+GSE131907	continuous_combined			IFN
MYH14	0.39771191860948424	4.793156445503653	2.0122278548202557	0.05295433365879561	0.19764755649156357	31	0.2890489778330154	malignant	GSE123902+GSE131907	continuous_combined			TJ
CLDN6	-0.7529041599065364	1.3503913997716466	-2.0073269657842774	0.05350088815613682	0.37507798816042465	31	0.29021196104724256	malignant	GSE123902+GSE131907	continuous_combined			TJ
ROCK2	0.35567841361245495	4.764748369810021	1.9948822518353484	0.054910993657704944	0.17829544239276313	31	0.293321116104812	malignant	GSE123902+GSE131907	continuous_combined			TJ
MVP	0.4154192632644587	6.332730802570364	1.993405823939184	0.0550804251826717	0.20839673400950823	31	0.2938454258370289	malignant	GSE123902+GSE131907	continuous_combined			IFN
IL18BP	-0.3337385097506409	1.5261759629955929	-1.9661324116728276	0.05829345071844424	0.16974365905838917	31	0.30285412802367534	malignant	GSE123902+GSE131907	continuous_combined			IFN
BANK1	0.454136483348929	2.4588530770685413	1.965390268078496	0.05838311811867723	0.23106682205815784	31	0.3030335592625079	malignant	GSE123902+GSE131907	continuous_combined			IFN
CXCL10	-0.6621318190940836	1.986566625878455	-1.9593675165727489	0.059115254300257734	0.3379314056672019	31	0.30520054583946465	malignant	GSE123902+GSE131907	continuous_combined			IFN|chemokine
MAP3K5	0.37316983059927916	3.240500965031311	1.949322843218703	0.060354085898070814	0.1914356218096253	31	0.30821891497652143	malignant	GSE123902+GSE131907	continuous_combined			TJ
ARPC5	-0.17318002404226168	7.018078786860123	-1.9475416309437947	0.06057610714796117	0.08892237336068509	31	0.3088684058462254	malignant	GSE123902+GSE131907	continuous_combined			TJ
XCL2	-0.352004931350356	0.9279838097770352	-1.928500017534624	0.06299425987870853	0.1825278341456049	31	0.31386117640218264	malignant	GSE123902+GSE131907	continuous_combined			chemokine
DLG1	-0.19188114267582693	4.933518313557009	-1.9147353998300256	0.06479398144800576	0.10021287677287449	31	0.3173470373006607	malignant	GSE123902+GSE131907	continuous_combined			TJ
NUB1	0.18660446344209058	5.062388558983451	1.9006830475102585	0.06667705061553028	0.09817758078419618	31	0.32206470028012896	malignant	GSE123902+GSE131907	continuous_combined			IFN
MICALL2	0.3368513546548679	3.8844195596008415	1.8737099454834485	0.07042422016847112	0.17977774813377242	31	0.3291161729339805	malignant	GSE123902+GSE131907	continuous_combined			TJ
IKBKB	0.3408142441778917	4.243454715347189	1.8734193065371552	0.07046556399288786	0.18192096290918222	31	0.3291161729339805	malignant	GSE123902+GSE131907	continuous_combined			TJ
TRIM5	0.23494087905456704	3.311216554083721	1.8616651998231382	0.07215518823999612	0.12619931826457673	31	0.3323572776752894	malignant	GSE123902+GSE131907	continuous_combined			IFN
RIPK2	-0.319091019349995	4.438807223694462	-1.8534560806773481	0.07335576476382917	0.17216001106073295	31	0.3351272577064306	malignant	GSE123902+GSE131907	continuous_combined			IFN
IL15RA	-0.4553582281950296	3.114088535690243	-1.8242799718274871	0.07776235082333877	0.24960983797836184	31	0.34526148763512554	malignant	GSE123902+GSE131907	continuous_combined			IFN
PFKP	-0.42130647023585	5.4687370121971455	-1.8198660981444696	0.07844831221794639	0.23150410388182563	31	0.34610204522967775	malignant	GSE123902+GSE131907	continuous_combined			IFN
CSF1	0.6252262136798487	3.307359999383152	1.8131749872199379	0.07949802551470361	0.34482397897981193	31	0.3482790756475724	malignant	GSE123902+GSE131907	continuous_combined			IFN
PRKACB	-0.36223948706676234	2.824693805651306	-1.8060178028702585	0.08063409081014158	0.2005735970548376	31	0.3508327592240725	malignant	GSE123902+GSE131907	continuous_combined			TJ
PSMB9	-0.4548168010680502	6.461030019882308	-1.8026409544956257	0.08117488399640795	0.2523058182683455	31	0.3519405171644078	malignant	GSE123902+GSE131907	continuous_combined			IFN|MHC-I/APM
IRF7	0.29508614539043787	5.397067351571955	1.7920759750276791	0.08288681735333646	0.16466162679619661	31	0.35593844222826	malignant	GSE123902+GSE131907	continuous_combined			IFN
STRN	0.1715718516132673	3.4922669321409154	1.7916245593981825	0.08296064262666641	0.09576328406153313	31	0.35607001481356826	malignant	GSE123902+GSE131907	continuous_combined			TJ
BATF2	-0.3615163934390647	2.1114975893647365	-1.7877089431321265	0.08360335662183548	0.20222329525614824	31	0.35817598095455105	malignant	GSE123902+GSE131907	continuous_combined			IFN
PRKAB1	0.3362778110800454	3.87514420178354	1.7438283573066262	0.09109957216223834	0.19283882480236325	31	0.37213961933075435	malignant	GSE123902+GSE131907	continuous_combined			TJ
