^SAMPLE = GSM379966
!Sample_title = Neg.2.72h.7
!Sample_geo_accession = GSM379966
!Sample_status = Public on Jun 01 2010
!Sample_submission_date = Mar 12 2009
!Sample_last_update_date = Jun 01 2010
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = SW480, Negative Control siRNA, 72h after treatment
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: SW480 human colon adenocarcinoma cell line
!Sample_characteristics_ch1 = protocol: transfection
!Sample_characteristics_ch1 = targeted gene: N/A
!Sample_characteristics_ch1 = sirna: Negative Control siRNA
!Sample_characteristics_ch1 = time: 72h
!Sample_characteristics_ch1 = replicate: 7
!Sample_treatment_protocol_ch1 = Reverse transfections were performed in 6-well plates. Briefly, 60 pmol siRNAs were diluted in 750 μl serum-free media. Subsequently, 1.8 μl Oligofectamine (Invitrogen, Carlsbad, CA) were mixed with 750 μl serum-free media. These solutions were combined to allow complex formation at ambient temperature. Next, tumor cells were dissolved in 1500 μl serum containing 20% FBS, and added to the reaction (20 nM siRNA). After 45-minute incubation at ambient temperature, plates were kept at 37°C in a humidified 5% CO2 atmosphere.
!Sample_growth_protocol_ch1 = Cells were grown in RPMI-1640 containing 10% FBS and 1% Penecillin/Streptomycin.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = After transfection (48h or 72h), total RNA was isolated using TRIzol (Invitrogen, Gaithersburg, MD), and purified using the RNeasy Mini kit (Qiagen, Germantown, MD).  A detailed protocol can be found at www.riedlab.nci.nih.gov/.  Nucleic acid quantity, quality and purity were determined using a spectrophotometer (Nanodrop, Rockland, DE) and a 2100 Bioanalyzer (Agilent Technologies, Palo Alto, CA).  Only RNA samples with a RNA integrity number between 9.0 and 10.0 were considered for further analysis.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = 600 ng of total RNA were reverse-transcribed and amplified, thereby incorporating Cyanine 3-CTP nucleotides, using the Low RNA Input Fluorescent Linear Amplification Kit according to the manufacturer's recommendations (Agilent One-Color Microarray-Based Gene Expression Analysis, protocol version 5.5, February 2007; Agilent Technologies).
!Sample_hyb_protocol = After a two-hour reaction, 1.5 μg of purified, Cy3-labeled cRNA were hybridized to an oligonucleotide Whole Human Genome Microarray (4x44K, Agilent Technologies) for 17 hours at 65˚C, then washed according to manufacturer's protocol.
!Sample_scan_protocol = Slides were scanned using an Agilent G2565BA scanner, and data were extracted using the Feature Extraction software version 9.5.1 (Agilent Technologies).
!Sample_description = Transfection with a negative control siRNA
!Sample_data_processing = Median signal intensities from the Feature Extraction Software were converted to log2 and quantile normalized using the R package “limma”.
!Sample_platform_id = GPL4133
!Sample_contact_name = Marian ,,Grade
!Sample_contact_email = marian.grade@gmail.com
!Sample_contact_department = Surgery
!Sample_contact_institute = University Medical Center Goettingen, Georg-August-University
!Sample_contact_address = Robert-Koch-Str. 40
!Sample_contact_city = Goettingen
!Sample_contact_zip/postal_code = 37075
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM379nnn/GSM379966/suppl/GSM379966.txt.gz
!Sample_series_id = GSE15212
!Sample_data_row_count = 45015
#ID_REF = 
#VALUE = Quantile-normalized, log2 signal intensity
!sample_table_begin
ID_REF	VALUE
242	12.26678
243	8.98331
244	11.59213
245	7.21306
246	8.90889
247	5.9087
248	5.93018
249	5.97074
250	5.89607
251	5.9087
252	5.85229
253	5.95138
254	5.85229
255	5.88359
256	5.89607
257	5.9087
258	5.9087
259	5.9087
260	5.9087
261	5.93018
262	5.85229
263	5.93018
264	5.88359
265	9.89299
266	6.24901
267	14.45068
268	7.69545
269	8.79512
270	10.47703
271	9.34768
272	6.7982
273	11.75211
274	6.58878
275	10.28598
276	6.2603
277	14.92305
278	6.35353
279	11.71319
280	11.71049
281	12.94519
282	9.91632
283	13.26613
284	8.25702
285	13.3239
286	6.93969
287	6.90788
288	8.48445
289	7.44332
290	9.96448
291	7.10303
292	7.38271
293	10.74274
294	6.83041
295	9.02971
296	7.73157
297	7.5285
298	9.80148
299	9.44346
300	6.35353
301	7.53687
302	6.75614
303	9.72846
304	7.87992
305	7.60855
306	9.63921
307	10.92217
308	5.98654
309	8.66792
310	5.88359
311	7.22021
312	8.69785
313	13.62613
314	8.95932
315	12.12012
316	9.3933
317	6.89978
318	9.52638
319	6.86147
320	9.71094
321	10.24031
322	7.76145
323	7.74097
324	8.53079
325	6.4323
326	6.46781
327	7.38595
328	9.25614
329	8.61368
330	12.74553
331	14.78787
332	5.95138
333	5.97074
334	5.88359
335	5.9087
336	5.93018
337	5.85229
338	5.98654
339	5.86662
340	5.94041
341	5.95138
342	5.93018
343	5.85229
344	5.93018
345	5.9087
346	5.93018
347	5.93018
348	5.95138
349	5.88359
350	7.55104
351	9.58357
352	9.89551
353	11.22218
354	7.87992
355	7.7718
356	8.15743
357	6.63707
358	11.68518
359	14.30769
360	8.46159
361	13.91634
362	6.70612
363	6.78935
364	16.10841
365	10.06455
366	7.5285
367	8.59074
368	6.22318
369	6.66071
370	7.41034
371	6.08209
372	9.75651
373	9.98047
374	6.39766
375	6.68928
376	11.41481
377	8.75916
378	7.00915
379	6.94813
380	6.39766
381	5.97074
382	12.01534
383	12.71299
384	7.00147
385	7.89151
386	6.50739
387	6.45729
388	14.02735
389	11.12914
390	6.51701
391	7.0784
392	6.16959
393	8.87939
394	7.73157
395	10.05089
396	11.90053
397	10.68272
398	6.84909
399	6.21052
400	10.76717
401	6.2917
402	6.67245
403	6.75242
404	9.93653
405	7.71473
406	8.35103
407	9.35957
408	8.51168
409	7.12784
410	12.01469
411	8.56377
412	6.60239
413	12.50642
414	12.18228
415	6.6277
416	10.10716
417	7.83821
418	5.93018
419	5.88359
420	5.97074
421	5.9087
422	5.98654
423	5.85229
424	5.88359
425	5.94041
426	5.95138
427	5.9087
428	5.85229
429	5.91956
430	5.97074
431	5.81345
432	5.82795
433	5.9087
434	7.34344
435	8.68971
436	8.92474
437	10.54725
439	6.43688
440	11.53852
441	6.47766
442	14.67396
443	6.237
444	10.84909
446	6.74777
447	11.00181
448	7.88354
449	9.49701
450	7.19653
451	6.64218
452	6.3181
453	11.34326
454	6.77174
455	7.45946
456	6.78935
457	7.02354
458	6.2175
459	6.59293
460	8.26529
461	7.57644
462	5.98654
463	12.35678
464	12.82537
465	6.18361
466	6.49738
467	6.6277
468	6.92049
469	12.39894
470	8.26933
471	10.48262
472	7.98854
473	11.09965
474	8.46404
475	8.29827
476	6.2603
477	7.0784
478	8.63255
479	6.43688
480	6.18361
481	6.00069
482	14.33321
483	11.48261
484	10.04001
485	16.93658
486	6.0105
487	6.50739
488	6.40267
489	12.30493
490	11.21019
491	7.80979
492	6.80681
493	8.88327
494	7.78214
495	10.48417
496	6.34097
497	7.19931
498	6.32974
499	6.77682
500	7.45946
501	6.22318
502	6.237
503	5.95138
504	5.93018
505	5.86662
506	5.93018
507	5.93018
508	5.93018
509	5.94041
510	5.85229
511	5.95138
512	5.95138
513	5.93018
514	5.91956
515	5.9087
516	5.9087
517	5.88359
518	5.89607
519	7.91285
520	11.21398
521	12.43154
522	10.23898
523	6.15045
524	11.63206
525	6.58379
526	11.53969
527	8.51802
528	7.18675
529	7.66549
530	8.83308
531	6.48699
532	6.92049
533	7.79075
534	11.58105
535	8.49549
536	9.43097
537	6.9691
538	12.11899
539	6.9691
540	8.98848
541	6.94813
542	6.68928
543	10.36642
544	12.41075
545	8.05518
546	6.32974
547	10.47703
548	9.51932
549	6.55453
550	10.91751
551	7.05174
552	6.78935
553	6.78148
554	13.92509
555	8.61684
556	5.95138
557	8.55255
558	9.5108
559	6.12653
560	11.80504
561	6.01729
562	7.13827
563	6.51701
564	11.45656
565	15.65566
566	11.16435
567	9.23
568	6.78935
569	6.26617
570	6.2175
571	6.38722
572	6.81044
573	10.22007
574	11.46432
575	7.7018
576	8.10364
577	8.75319
578	8.27161
579	9.09926
580	7.40177
581	5.99404
582	6.04921
583	6.2434
584	8.20276
585	13.90079
586	6.83746
587	8.34243
588	14.82363
589	5.9087
590	5.93018
591	5.88359
592	5.95138
593	5.93018
594	5.88359
595	5.95138
596	5.9087
597	5.97074
598	5.88359
599	5.93018
600	5.9087
601	5.88359
602	5.93018
603	10.86776
604	9.19838
605	6.36516
606	7.94788
607	7.93548
608	13.8525
609	7.59682
610	6.54437
611	6.2434
612	11.09507
613	7.53383
614	5.98654
615	8.0669
616	10.1632
617	8.80596
618	6.51298
619	16.07544
620	6.56491
621	7.09577
622	10.51699
623	7.75541
624	13.23105
625	6.27198
626	6.48162
627	8.63881
628	9.55194
629	12.92053
630	8.62231
631	8.32368
632	6.10416
633	9.72251
634	11.05172
635	9.07944
636	8.18622
637	6.54059
638	7.0784
639	11.44152
640	15.9218
641	8.50545
642	7.14901
643	6.71357
644	7.05174
645	17.41525
646	8.77286
647	8.39006
648	10.19557
649	6.04921
650	6.61927
651	10.26073
652	16.4885
653	6.32376
654	12.39515
655	6.89978
656	10.17893
657	8.98428
658	9.5932
659	6.15633
660	6.09705
661	6.74777
662	6.14297
663	9.37711
664	8.84558
665	10.76501
666	8.62845
667	8.66414
668	13.3931
669	6.45254
670	10.73112
671	6.28551
672	10.35562
673	15.59105
674	5.93018
675	5.95138
676	5.93018
677	5.9087
678	5.91956
679	5.95138
680	5.93018
681	5.9087
682	5.88359
683	5.85229
684	5.9087
685	5.88359
686	5.9087
687	5.9087
688	6.764
689	12.20798
690	6.2603
691	8.09273
692	6.2603
693	10.30946
694	6.06648
695	6.13551
696	6.51701
697	7.96108
698	6.16959
699	7.04482
700	8.15381
701	6.6277
702	8.68568
703	18.11947
704	14.35019
705	7.27296
706	13.3869
707	6.70218
708	11.15236
709	7.33028
710	6.30768
711	16.42849
712	7.61173
713	11.61567
714	7.05538
715	6.47766
716	9.81819
717	6.80252
718	6.32974
719	6.84069
720	8.10364
721	6.3758
722	10.29092
723	10.54936
724	8.42791
725	12.59221
726	15.15214
727	7.6457
728	6.50739
729	10.40278
730	8.64279
731	6.15633
732	6.24901
733	8.123
734	6.51298
735	6.01729
736	6.764
737	6.91646
738	6.73161
739	6.97823
740	6.9249
741	6.77174
742	8.76397
743	7.95501
744	6.12653
745	7.15554
746	11.13987
747	10.65994
748	6.0105
749	10.65466
750	6.68108
751	10.67088
752	6.08209
753	8.89033
754	11.12409
755	12.97895
756	7.51706
757	10.99132
758	6.3758
759	9.53488
760	5.88359
761	5.94041
762	5.9087
763	5.9087
764	5.93018
765	5.95138
766	5.89607
767	5.85229
768	5.9087
769	5.91956
770	5.93018
771	5.9087
772	7.82188
773	15.36076
774	7.91871
775	5.88359
776	9.72251
777	7.65206
778	8.85688
779	7.78764
780	6.49738
781	11.69576
782	13.46014
783	6.16959
784	12.43562
785	11.74989
786	6.69423
787	8.69113
788	11.33312
789	6.34097
790	7.00147
791	11.29525
792	7.09577
793	7.3365
794	12.4816
795	10.33153
796	6.35353
797	7.92695
798	7.16635
799	6.32376
800	7.56452
801	6.61927
802	8.69646
803	12.65421
804	9.30463
805	6.90788
806	12.01823
807	6.5706
808	10.89643
809	7.19023
810	7.60855
811	10.44281
812	9.42037
813	6.47766
814	7.00915
815	7.22753
816	7.38271
817	15.42044
818	13.00527
819	11.07873
820	10.10605
821	10.16787
822	7.40177
823	6.38146
824	5.97074
825	8.0669
826	7.84838
827	7.3666
828	9.15716
829	6.45254
830	5.93018
831	9.42742
832	6.00069
833	7.08176
834	7.13069
835	10.76165
836	9.29755
837	9.63191
838	9.0499
839	6.65057
840	6.3758
841	6.36516
842	6.51701
843	6.68108
844	10.08925
845	5.88359
846	5.93018
847	5.9087
848	5.97074
849	5.88359
850	5.89607
851	5.86662
852	5.95138
853	5.93018
854	5.93018
855	5.85229
856	5.95138
857	6.40755
858	11.28238
859	6.2434
860	7.87646
861	11.53621
862	8.38315
863	6.43688
864	7.7226
865	6.99782
866	8.03385
867	9.50628
868	6.63175
869	11.44342
870	6.59293
871	7.76145
872	12.55474
873	6.59293
874	7.01655
875	7.39535
876	11.08128
877	10.0703
878	7.06251
879	7.0784
880	6.36516
881	8.51024
882	9.17763
883	6.99456
884	7.05943
885	6.21052
886	6.18361
887	9.15448
888	7.24973
889	11.90088
890	9.65913
891	16.79785
892	6.49309
893	10.5625
894	6.48162
895	10.62234
896	13.48423
897	9.44224
898	14.89278
899	9.66259
900	8.19479
901	6.40755
902	13.35597
903	7.41337
904	6.97416
905	10.34638
906	11.26937
907	10.88301
908	10.76875
909	7.6835
910	15.34329
911	6.89579
912	8.4454
913	8.14706
914	6.78935
915	7.98479
916	7.94107
917	8.68568
918	7.22753
919	8.17069
920	6.68928
921	6.04921
922	12.49048
923	12.72966
924	16.91365
925	13.94092
926	11.32272
927	10.69455
928	10.81511
929	7.51156
930	5.97074
931	5.95138
932	5.97074
933	5.95138
934	5.85229
935	5.9087
936	5.93018
937	5.94041
938	5.86662
939	5.99404
940	5.88359
941	7.50527
942	9.28642
943	6.39766
944	12.59733
945	9.02139
946	9.66125
947	6.85725
948	6.99004
949	5.93018
950	6.48162
951	7.79894
952	13.38916
953	6.34097
954	7.44332
955	9.67348
956	9.11035
957	6.68108
958	13.91353
959	11.41562
960	12.72685
961	13.70414
962	17.03841
963	12.08098
964	10.95268
965	6.27198
966	10.87171
967	14.82643
968	8.6262
969	9.50628
970	9.25853
971	13.54934
972	13.99635
973	6.78148
974	10.60704
975	9.09601
976	11.90869
977	6.83746
978	6.57899
979	7.09577
980	10.28454
981	11.35909
983	6.11076
984	14.00368
985	6.93313
986	8.84219
987	10.03667
988	6.35353
989	6.12653
990	6.77174
991	6.42238
992	7.24276
993	11.6075
994	10.00719
995	8.27451
996	6.34097
997	8.73867
998	10.57089
999	7.88704
1000	6.00069
1001	11.5977
1002	6.49309
1003	12.13338
1004	16.58203
1005	7.20639
1006	8.85799
1007	6.11767
1008	8.93682
1009	7.12384
1010	7.35329
1011	7.0697
1012	8.19168
1013	13.13858
1014	8.93983
1015	5.95138
1016	5.91956
1017	5.95138
1018	5.95138
1019	5.85229
1020	5.93018
1021	5.88359
1022	5.93018
1023	5.94041
1024	5.88359
1025	5.88359
1026	12.99173
1027	6.18361
1028	10.253
1029	11.02315
1030	8.47454
1031	9.6661
1032	6.04921
1033	6.39152
1034	10.50603
1035	7.07449
1036	6.16959
1037	8.30459
1038	6.02454
1039	8.04397
1040	9.57961
1041	11.19315
1042	10.06277
1043	6.26617
1044	6.85324
1045	12.11718
1046	6.40267
1047	6.47766
1048	15.1027
1049	8.83486
1050	6.6277
1051	10.82153
1052	6.96127
1053	7.0697
1054	7.24276
1055	9.04064
1056	7.08176
1057	6.90334
1058	7.04147
1059	7.21306
1060	10.1632
1061	6.03234
1062	11.29675
1063	10.07196
1064	13.32444
1065	6.14297
1066	8.14156
1067	9.90855
1068	7.52407
1069	12.91013
1070	9.03666
1071	6.2968
1072	9.1608
1073	7.03796
1074	12.10112
1075	6.89978
1076	11.27958
1077	7.33028
1078	8.98674
1079	16.52274
1080	6.4323
1081	15.09825
1082	6.81744
1083	6.44252
1084	5.98654
1085	11.74544
1086	9.26203
1087	13.71638
1088	7.17369
1089	10.9282
1090	8.93264
1091	10.28715
1092	8.41024
1093	6.764
1094	13.61311
1095	10.57421
1096	13.34111
1097	12.41805
1098	11.93681
1099	8.88748
1100	11.69967
1101	5.98654
1102	5.93018
1103	5.91956
1104	5.97074
1105	5.85229
1106	5.93018
1107	5.95138
1108	5.93018
1109	5.95138
1110	5.93018
1111	6.20461
1112	8.82701
1113	7.09246
1114	6.14297
1115	10.54398
1116	6.9249
1117	6.56491
1118	7.54034
1119	5.98654
1120	7.70889
1121	7.29451
1122	6.53554
1123	6.67245
1124	8.92474
1125	6.88546
1126	11.24579
1127	7.03796
1128	12.64436
1129	10.66167
1130	7.50527
1131	7.07449
1132	11.09372
1133	7.57644
1134	10.81622
1135	6.48699
1136	10.77732
1137	13.78476
1138	7.16269
1139	6.75614
1140	11.29847
1141	8.75038
1142	6.34097
1143	16.82521
1144	6.98602
1145	11.13799
1146	11.2407
1147	7.2391
1148	6.87386
1149	6.44684
1150	6.67245
1151	8.89579
1152	7.78494
1153	8.7936
1154	10.73215
1155	10.22446
1156	9.45192
1157	6.55453
1158	6.75992
1159	8.96953
1160	6.96493
1161	6.50739
1162	14.35727
1163	5.9087
1164	7.12784
1165	7.01967
1166	8.79817
1167	7.96646
1168	10.95375
1169	7.15897
1170	6.56491
1171	6.18361
1172	6.35353
1173	7.50527
1174	11.00258
1175	6.61927
1176	8.46159
1177	6.56491
1178	7.32607
1179	7.25715
1180	9.43602
1181	13.0437
1182	6.66833
1183	6.42725
1184	8.79817
1185	6.18361
1186	5.95138
1187	5.93018
1188	5.85229
1189	5.91956
1190	5.93018
1191	5.95138
1192	5.9087
1193	5.91956
1194	5.98654
1195	5.9087
1196	7.05174
1197	10.59908
1198	6.58878
1199	7.09246
1200	10.17783
1201	12.52044
1202	10.3247
1203	6.96127
1204	6.98602
1205	14.17332
1206	8.58441
1207	6.49738
1208	14.55311
1209	13.43784
1210	8.0669
1211	7.25273
1212	9.34768
1213	9.26748
1214	6.38146
1215	6.45729
1216	13.05508
1217	7.90776
1218	6.95526
1219	8.58441
1220	13.05905
1221	6.32974
1222	12.10112
1223	6.89267
1224	8.743
1225	13.14365
1226	10.24369
1227	6.74777
1228	9.34768
1229	7.46834
1230	9.36461
1231	6.11076
1232	7.7966
1233	11.03865
1234	12.69753
1235	7.24276
1236	13.19942
1237	6.18361
1238	6.88546
1239	10.21896
1240	6.12653
1241	8.67996
1242	14.19048
1243	9.48109
1244	8.35103
1245	9.64047
1246	8.50901
1247	6.38722
1248	8.90889
1249	9.44475
1250	8.34074
1251	8.09947
1252	7.04831
1253	14.36236
1254	5.98654
1255	6.82161
1256	11.64777
1257	8.03898
1258	9.94411
1259	6.237
1260	9.78942
1261	7.44603
1262	7.15897
1263	11.71109
1264	9.53488
1265	8.78686
1266	6.71357
1267	6.93646
1268	8.79081
1269	7.60333
1270	11.53573
1271	7.87992
1272	5.93018
1273	5.93018
1274	5.88359
1275	5.93018
1276	5.93018
1277	5.97074
1278	5.9087
1279	5.89607
1280	6.64637
1281	9.98844
1282	6.08209
1283	6.90334
1284	11.0176
1285	6.10416
1286	6.82161
1287	10.37385
1288	15.82709
1289	9.65279
1290	6.08209
1291	6.59753
1292	11.43889
1293	17.67736
1294	7.04482
1295	10.78418
1296	7.35702
1297	7.63433
1298	7.22021
1299	7.00147
1300	17.32843
1301	8.56072
1302	5.88359
1303	6.57423
1304	7.68888
1305	6.61927
1306	5.98654
1307	7.58285
1308	17.09661
1309	7.12384
1310	11.9874
1311	7.31512
1312	11.81681
1313	14.88599
1314	7.71851
1315	8.07919
1316	8.04904
1317	10.38157
1318	14.95791
1319	6.50261
1320	6.85324
1321	7.81315
1322	7.00915
1323	12.29353
1324	10.77897
1325	10.13317
1326	9.12932
1327	12.75117
1328	6.28551
1329	7.33028
1330	9.31891
1331	12.09863
1332	9.06912
1333	7.37027
1334	7.85452
1335	9.9433
1336	6.59293
1337	7.11365
1338	10.5214
1339	9.1608
1340	6.67667
1341	11.15601
1342	13.38968
1343	6.22318
1344	9.59181
1345	6.42238
1346	13.048
1347	14.69436
1348	13.02766
1349	6.24901
1350	12.79307
1351	9.02139
1352	9.32467
1353	7.30122
1354	10.46462
1355	16.32866
1356	6.15045
1357	5.97074
1358	5.97074
1359	5.85229
1360	5.95138
1361	5.95138
1362	5.91956
1363	5.93018
1364	5.95138
1365	15.60508
1366	15.69654
1367	8.15004
1368	6.32974
1369	9.01899
1370	6.78935
1371	13.41898
1372	7.6457
1373	10.6501
1374	5.95138
1375	7.49923
1376	13.77496
1377	8.07919
1378	16.7691
1379	11.51346
1380	12.26775
1381	10.05246
1382	6.01729
1383	7.33974
1384	14.30393
1385	7.3666
1386	8.35379
1387	8.12808
1388	7.00915
1389	7.93548
1390	10.6326
1391	5.88359
1392	7.65778
1393	6.3181
1394	5.95138
1395	11.52008
1396	14.21146
1397	6.11767
1398	7.38595
1399	8.75038
1400	10.39311
1401	11.48089
1402	12.62967
1403	13.07523
1404	7.03353
1405	6.00069
1406	5.98654
1407	7.82709
1408	5.9087
1409	6.46201
1410	7.49923
1411	10.99445
1412	9.98047
1413	8.89855
1414	6.22318
1415	8.71815
1416	9.47736
1417	11.68184
1418	6.42725
1419	6.3026
1420	7.13069
1421	7.95501
1422	12.03795
1423	9.05983
1424	7.7718
1425	7.47194
1426	7.74952
1427	6.54437
1428	8.58745
1429	6.19733
1430	5.95138
1431	6.14297
1432	8.68287
1433	9.88591
1434	6.3181
1435	8.12561
1436	6.28551
1437	10.59332
1438	11.23887
1439	10.57089
1440	6.16959
1441	8.35379
1442	5.95138
1443	5.97879
1444	5.94041
1445	5.94041
1446	5.93018
1447	5.94041
1448	5.9087
1449	6.99456
1450	10.31819
1451	8.3922
1452	12.94953
1453	14.65162
1454	6.70218
1455	10.73834
1456	11.47488
1457	7.57916
1458	6.01729
1459	7.92436
1460	8.16827
