^SAMPLE = GSM379967
!Sample_title = Neg.2.72h.8
!Sample_geo_accession = GSM379967
!Sample_status = Public on Jun 01 2010
!Sample_submission_date = Mar 12 2009
!Sample_last_update_date = Jun 01 2010
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = SW480, Negative Control siRNA, 72h after treatment
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: SW480 human colon adenocarcinoma cell line
!Sample_characteristics_ch1 = protocol: transfection
!Sample_characteristics_ch1 = targeted gene: N/A
!Sample_characteristics_ch1 = sirna: Negative Control siRNA
!Sample_characteristics_ch1 = time: 72h
!Sample_characteristics_ch1 = replicate: 8
!Sample_treatment_protocol_ch1 = Reverse transfections were performed in 6-well plates. Briefly, 60 pmol siRNAs were diluted in 750 μl serum-free media. Subsequently, 1.8 μl Oligofectamine (Invitrogen, Carlsbad, CA) were mixed with 750 μl serum-free media. These solutions were combined to allow complex formation at ambient temperature. Next, tumor cells were dissolved in 1500 μl serum containing 20% FBS, and added to the reaction (20 nM siRNA). After 45-minute incubation at ambient temperature, plates were kept at 37°C in a humidified 5% CO2 atmosphere.
!Sample_growth_protocol_ch1 = Cells were grown in RPMI-1640 containing 10% FBS and 1% Penecillin/Streptomycin.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = After transfection (48h or 72h), total RNA was isolated using TRIzol (Invitrogen, Gaithersburg, MD), and purified using the RNeasy Mini kit (Qiagen, Germantown, MD).  A detailed protocol can be found at www.riedlab.nci.nih.gov/.  Nucleic acid quantity, quality and purity were determined using a spectrophotometer (Nanodrop, Rockland, DE) and a 2100 Bioanalyzer (Agilent Technologies, Palo Alto, CA).  Only RNA samples with a RNA integrity number between 9.0 and 10.0 were considered for further analysis.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = 600 ng of total RNA were reverse-transcribed and amplified, thereby incorporating Cyanine 3-CTP nucleotides, using the Low RNA Input Fluorescent Linear Amplification Kit according to the manufacturer's recommendations (Agilent One-Color Microarray-Based Gene Expression Analysis, protocol version 5.5, February 2007; Agilent Technologies).
!Sample_hyb_protocol = After a two-hour reaction, 1.5 μg of purified, Cy3-labeled cRNA were hybridized to an oligonucleotide Whole Human Genome Microarray (4x44K, Agilent Technologies) for 17 hours at 65˚C, then washed according to manufacturer's protocol.
!Sample_scan_protocol = Slides were scanned using an Agilent G2565BA scanner, and data were extracted using the Feature Extraction software version 9.5.1 (Agilent Technologies).
!Sample_description = Transfection with a negative control siRNA
!Sample_data_processing = Median signal intensities from the Feature Extraction Software were converted to log2 and quantile normalized using the R package “limma”.
!Sample_platform_id = GPL4133
!Sample_contact_name = Marian ,,Grade
!Sample_contact_email = marian.grade@gmail.com
!Sample_contact_department = Surgery
!Sample_contact_institute = University Medical Center Goettingen, Georg-August-University
!Sample_contact_address = Robert-Koch-Str. 40
!Sample_contact_city = Goettingen
!Sample_contact_zip/postal_code = 37075
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM379nnn/GSM379967/suppl/GSM379967.txt.gz
!Sample_series_id = GSE15212
!Sample_data_row_count = 45015
#ID_REF = 
#VALUE = Quantile-normalized, log2 signal intensity
!sample_table_begin
ID_REF	VALUE
242	12.33107
243	8.99218
244	11.58089
245	7.39815
246	8.66613
247	5.90788
248	5.86935
249	5.93835
250	5.89618
251	5.89618
252	5.94781
253	5.90788
254	5.94781
255	5.91962
256	5.93835
257	5.93835
258	5.93835
259	5.83906
260	5.93835
261	5.93835
262	5.86935
263	5.91962
264	5.86935
265	9.99837
266	6.19996
267	14.38258
268	7.73721
269	8.44819
270	10.4424
271	9.43696
272	6.78234
273	11.77437
274	6.46764
275	10.21608
276	6.20675
277	14.79903
278	6.24987
279	11.77597
280	11.61109
281	13.02075
282	10.15991
283	13.32417
284	7.94685
285	13.44401
286	6.84705
287	6.60533
288	8.45594
289	7.28429
290	10.04656
291	7.26481
292	6.79302
293	10.75304
294	7.01367
295	9.0871
296	7.0613
297	7.65424
298	9.81757
299	9.74507
300	6.37161
301	7.68389
302	6.77264
303	9.90626
304	8.196
305	7.77129
306	9.93555
307	10.87404
308	6.01045
309	8.79689
310	5.95518
311	7.38106
312	8.72927
313	13.60251
314	9.0243
315	12.2444
316	9.44842
317	6.8771
318	9.43393
319	7.04971
320	9.70744
321	10.42275
322	7.68007
323	7.81943
324	8.48816
325	6.56389
326	6.46253
327	7.46997
328	9.38051
329	8.65612
330	12.73244
331	14.84605
332	5.86935
333	5.95518
334	5.86935
335	5.83906
336	5.93835
337	5.88386
338	5.95518
339	5.92941
340	5.95518
341	5.92941
342	5.89618
343	5.83906
344	5.89618
345	5.86935
346	5.91962
347	5.93835
348	5.95518
349	5.83906
350	7.26926
351	9.6893
352	10.06011
353	11.33421
354	8.14139
355	7.85258
356	8.20547
357	6.53154
358	11.85761
359	14.28156
360	8.32493
361	13.98903
362	6.49461
363	6.72298
364	16.14427
365	10.08734
366	7.59603
367	8.66277
368	6.11583
369	6.6532
370	6.8988
371	6.03825
372	9.45394
373	9.84217
374	6.24987
375	6.73338
376	11.34546
377	8.20547
378	6.6212
379	6.79302
380	6.26445
381	5.86935
382	12.06338
383	12.87795
384	6.74296
385	7.71291
386	6.50531
387	6.47293
388	14.08546
389	11.22588
390	6.6532
391	7.00961
392	6.12482
393	8.93094
394	7.72958
395	10.18489
396	11.97127
397	10.73489
398	6.87188
399	6.26445
400	10.94498
401	6.27867
402	6.69887
403	6.77264
404	9.90224
405	7.63717
406	8.36952
407	9.31759
408	8.46967
409	7.28429
410	12.04654
411	8.64723
412	6.61054
413	12.51003
414	12.36431
415	6.67318
416	9.98178
417	7.94685
418	5.95518
419	5.91962
420	5.86935
421	5.91962
422	5.95518
423	5.94781
424	5.97
425	5.96296
426	5.95518
427	5.91962
428	5.86935
429	5.89618
430	5.95518
431	5.91962
432	5.86935
433	5.86935
434	7.33917
435	8.22843
436	9.04629
437	10.80203
439	6.39725
440	11.70819
441	6.45118
442	14.55693
443	6.05292
444	10.92972
446	6.73338
447	11.15044
448	7.72958
449	9.49332
450	7.35027
451	6.55849
452	6.37804
453	11.4863
454	6.58006
455	7.04971
456	6.53638
457	6.9396
458	6.08318
459	6.33066
460	8.24889
461	6.91214
462	5.95518
463	12.36952
464	12.82777
465	6.08318
466	6.43739
467	6.36685
468	6.88627
469	12.58762
470	8.18992
471	10.7447
472	8.03758
473	11.14623
474	8.43156
475	8.63131
476	6.39041
477	7.17524
478	8.70849
479	6.46253
480	6.19996
481	6.05292
482	14.33229
483	11.69028
484	9.98654
485	17.01574
486	6.05292
487	6.55849
488	6.46253
489	12.42481
490	11.11915
491	7.7972
492	6.9749
493	8.83049
494	7.88776
495	10.49112
496	6.34343
497	7.27355
498	6.26445
499	6.81299
500	7.58368
501	6.19343
502	6.22911
503	5.86935
504	5.95518
505	5.92941
506	5.95518
507	5.86935
508	5.91962
509	5.95518
510	5.93835
511	5.95518
512	5.91962
513	5.91962
514	5.86935
515	5.88386
516	5.98416
517	5.89618
518	5.83906
519	8.18992
520	11.36864
521	12.41846
522	10.17432
523	6.17962
524	11.63984
525	6.56931
526	11.75099
527	8.39282
528	7.13156
529	7.86375
530	8.23259
531	6.28562
532	7.03734
533	7.77438
534	11.73838
535	8.2459
536	9.33148
537	7.10856
538	12.08359
539	7.01367
540	9.2606
541	6.88158
542	6.62632
543	10.40549
544	12.43578
545	7.36851
546	6.09822
547	10.64712
548	8.61556
549	6.40813
550	11.61599
551	6.73338
552	6.55849
553	6.69887
554	14.00032
555	8.9626
556	5.91962
557	8.63131
558	9.64919
559	6.11583
560	11.9024
561	5.97
562	7.37678
563	6.55849
564	11.44311
565	15.64136
566	11.25999
567	9.44511
568	6.72298
569	6.26445
570	6.305
571	6.45714
572	6.84705
573	10.18796
574	11.6012
575	7.72098
576	8.22843
577	8.60803
578	8.13657
579	9.59414
580	7.53118
581	6.0239
582	6.01711
583	6.17962
584	8.28127
585	13.9747
586	6.85512
587	8.37539
588	14.77848
589	5.95518
590	5.89618
591	5.90788
592	5.91962
593	5.90788
594	5.91962
595	5.95518
596	5.95518
597	5.97
598	5.93835
599	5.93835
600	5.93835
601	5.89618
602	5.93835
603	10.93778
604	9.16782
605	6.43249
606	8.06404
607	8.07553
608	13.97334
609	7.52719
610	6.48422
611	6.17962
612	11.14791
613	6.95282
614	5.95518
615	7.60083
616	10.28665
617	8.64723
618	6.31767
619	16.06413
620	6.45118
621	7.01367
622	10.60198
623	7.86909
624	13.32106
625	6.19996
626	6.45118
627	8.66613
628	9.53664
629	12.97121
630	8.64723
631	7.72512
632	6.0239
633	9.54333
634	11.03506
635	9.13827
636	7.2952
637	6.56931
638	7.24203
639	11.57195
640	15.86591
641	8.58858
642	7.17524
643	6.62632
644	7.36851
645	17.34971
646	8.32031
647	8.58494
648	10.10334
649	6.10715
650	6.6532
651	10.20734
652	16.55126
653	6.41485
654	12.45285
655	6.83904
656	10.16333
657	8.95862
658	9.58197
659	6.17962
660	6.09117
661	6.77264
662	6.23609
663	9.49332
664	9.0915
665	10.85889
666	8.74055
667	8.70307
668	13.45059
669	6.39041
670	10.89112
671	6.29298
672	10.42678
673	15.62558
674	5.90788
675	5.93835
676	5.89618
677	5.95518
678	5.99685
679	5.93835
680	5.83906
681	5.91962
682	5.95518
683	5.88386
684	5.86935
685	5.92941
686	5.91962
687	5.95518
688	6.70266
689	12.10637
690	6.26445
691	8.17795
692	6.26445
693	10.23514
694	6.0689
695	6.16521
696	6.41485
697	7.31861
698	6.08318
699	6.75242
700	7.96563
701	6.46253
702	9.0243
703	18.07875
704	14.46878
705	6.978
706	13.47141
707	6.61054
708	11.12074
709	7.41968
710	6.24987
711	16.39198
712	7.21725
713	11.54973
714	6.71105
715	6.36035
716	9.92952
717	6.59083
718	6.186
719	6.78234
720	8.11539
721	6.01045
722	10.29026
723	10.46644
724	8.24182
725	12.54355
726	15.12885
727	7.48393
728	6.45118
729	10.27287
730	8.61968
731	6.20675
732	6.24325
733	8.01631
734	6.48422
735	6.09822
736	6.70708
737	6.93535
738	6.73338
739	7.10078
740	7.00441
741	6.67318
742	8.933
743	8.06404
744	6.0689
745	7.18334
746	11.25664
747	10.86353
748	6.0239
749	10.7258
750	6.69386
751	10.59491
752	6.13243
753	8.94519
754	11.09703
755	13.12273
756	7.73331
757	11.07251
758	6.37804
759	9.54124
760	5.86935
761	5.93835
762	5.95518
763	5.89618
764	5.95518
765	5.86935
766	5.92941
767	5.86935
768	6.05292
769	5.95518
770	5.90788
771	5.89618
772	7.92523
773	15.3275
774	7.73721
775	5.91962
776	9.74217
777	7.66024
778	8.90711
779	7.71291
780	6.36035
781	11.80906
782	13.53366
783	6.08318
784	12.88254
785	11.96965
786	6.58006
787	9.2855
788	11.35817
789	6.33066
790	6.99585
791	11.41591
792	7.04971
793	7.38781
794	12.45691
795	10.29714
796	6.35425
797	7.65005
798	7.31861
799	6.13243
800	7.21725
801	6.42642
802	8.93926
803	12.76748
804	8.94663
805	6.6212
806	12.02249
807	6.38472
808	10.94573
809	6.96563
810	7.49119
811	10.32666
812	9.27449
813	6.42642
814	7.03232
815	7.2952
816	7.64351
817	15.62851
818	13.54284
819	11.2546
820	10.05578
821	10.37536
822	7.48393
823	6.46253
824	5.94781
825	8.16296
826	8.03255
827	7.73721
828	9.18133
829	6.43249
830	6.0239
831	9.54248
832	6.03141
833	7.05788
834	7.19872
835	10.86225
836	9.6794
837	9.63865
838	9.11599
839	6.65826
840	6.45118
841	6.40248
842	6.62632
843	6.69887
844	10.2785
845	5.86935
846	5.95518
847	5.91962
848	5.91962
849	5.91962
850	5.93835
851	5.93835
852	5.93835
853	6.09822
854	5.93835
855	5.95518
856	5.83906
857	6.39041
858	11.62608
859	6.09822
860	7.53118
861	11.57489
862	8.30489
863	6.47876
864	7.23292
865	7.09318
866	7.50796
867	9.17087
868	6.43249
869	11.50884
870	6.37804
871	7.74399
872	12.60333
873	6.49461
874	6.88158
875	7.3087
876	11.06189
877	10.09771
878	7.07453
879	6.95695
880	6.21299
881	8.71261
882	9.35016
883	6.84355
884	6.64266
885	6.16521
886	6.09117
887	9.34721
888	7.22134
889	12.2358
890	10.09959
891	16.96003
892	6.39041
893	10.75098
894	6.49461
895	10.65519
896	13.4765
897	9.57805
898	14.85568
899	9.76941
900	8.25838
901	6.47293
902	13.33237
903	7.53702
904	7.18334
905	10.47373
906	11.17707
907	10.96477
908	10.74674
909	7.8163
910	15.43155
911	6.9075
912	8.56451
913	8.26522
914	6.83041
915	8.21766
916	8.05199
917	8.75121
918	7.33238
919	8.12215
920	6.88627
921	6.11583
922	12.53668
923	12.65277
924	16.82521
925	13.79026
926	11.27238
927	10.84332
928	10.80527
929	7.39815
930	5.95518
931	5.95518
932	5.93835
933	5.94781
934	5.91962
935	5.93835
936	5.92941
937	5.86935
938	5.93835
939	5.97
940	5.89618
941	7.58073
942	9.21436
943	6.36685
944	12.65983
945	8.96036
946	9.81447
947	6.84355
948	6.77264
949	5.91962
950	6.49461
951	7.86375
952	13.31593
953	6.19343
954	7.63717
955	9.65447
956	8.98621
957	6.45118
958	13.95442
959	11.48945
960	12.54277
961	13.7116
962	17.19978
963	11.99755
964	10.98502
965	6.19343
966	11.0966
967	14.77998
968	8.58858
969	9.59008
970	9.47038
971	13.57687
972	14.02597
973	6.69386
974	10.68916
975	8.92422
976	11.85712
977	6.66811
978	6.54804
979	6.80323
980	10.26099
981	11.52939
983	6.08318
984	14.10294
985	7.09318
986	8.78918
987	10.07923
988	6.45118
989	6.1496
990	6.85512
991	6.50531
992	7.34658
993	11.65609
994	10.19897
995	8.32951
996	6.43739
997	8.74476
998	10.92203
999	7.98491
1000	6.01711
1001	11.5755
1002	6.54804
1003	12.35133
1004	16.61366
1005	7.24203
1006	9.16782
1007	6.11583
1008	8.9626
1009	7.1579
1010	7.30447
1011	7.01367
1012	8.47842
1013	13.05881
1014	9.08201
1015	5.93835
1016	5.95518
1017	5.98416
1018	5.93835
1019	5.91962
1020	5.94781
1021	5.91962
1022	5.90788
1023	5.91962
1024	5.83906
1025	5.91962
1026	13.32977
1027	6.19343
1028	10.21764
1029	11.17151
1030	8.2141
1031	9.64392
1032	6.05292
1033	6.47293
1034	10.62282
1035	6.8988
1036	6.17962
1037	9.13223
1038	6.0239
1039	8.37919
1040	9.59198
1041	11.60504
1042	10.04497
1043	6.305
1044	7.07453
1045	12.11379
1046	6.27867
1047	6.43739
1048	15.11425
1049	9.01283
1050	6.738
1051	10.92972
1052	6.96049
1053	7.19109
1054	7.25726
1055	9.08201
1056	7.11649
1057	6.60533
1058	7.10856
1059	6.86715
1060	10.26192
1061	6.0239
1062	11.5222
1063	9.90016
1064	13.37364
1065	6.01045
1066	8.26809
1067	9.699
1068	7.37259
1069	13.23793
1070	8.99081
1071	6.37804
1072	9.27165
1073	7.28429
1074	12.26215
1075	6.8988
1076	11.31835
1077	7.43656
1078	9.11253
1079	16.47601
1080	6.52643
1081	15.1319
1082	6.99988
1083	6.55849
1084	6.05292
1085	11.75049
1086	9.39296
1087	13.74411
1088	7.25306
1089	10.9603
1090	9.25779
1091	10.23138
1092	8.42616
1093	6.74296
1094	13.584
1095	10.63746
1096	13.46069
1097	12.50918
1098	12.34058
1099	8.89398
1100	11.6413
1101	5.93835
1102	5.95518
1103	5.95518
1104	5.93835
1105	5.93835
1106	5.95518
1107	5.96296
1108	5.91962
1109	5.91962
1110	5.95518
1111	6.16521
1112	8.66958
1113	6.84705
1114	6.13243
1115	10.3334
1116	6.8628
1117	6.64266
1118	7.11242
1119	6.01045
1120	7.61735
1121	7.19109
1122	6.33066
1123	6.46253
1124	8.92158
1125	6.67318
1126	11.42134
1127	6.93535
1128	12.61146
1129	10.69319
1130	7.06506
1131	7.13559
1132	11.15393
1133	7.56535
1134	11.0898
1135	6.37804
1136	10.78615
1137	13.91353
1138	6.86715
1139	6.39041
1140	11.32288
1141	8.67522
1142	6.26445
1143	17.23673
1144	6.68357
1145	11.21814
1146	11.33737
1147	7.08341
1148	6.6532
1149	6.35425
1150	6.48422
1151	9.06166
1152	7.55709
1153	8.57313
1154	10.64575
1155	10.24741
1156	9.35815
1157	6.54256
1158	6.95282
1159	9.19007
1160	6.96049
1161	6.5105
1162	14.28646
1163	5.98416
1164	7.18334
1165	7.25306
1166	8.94996
1167	8.06947
1168	11.03972
1169	7.17106
1170	6.71105
1171	6.33752
1172	6.46253
1173	7.58368
1174	11.09283
1175	6.71105
1176	8.59118
1177	6.79302
1178	7.42617
1179	7.26481
1180	9.42574
1181	13.07628
1182	6.69386
1183	6.40248
1184	8.60132
1185	6.24987
1186	5.91962
1187	5.96296
1188	5.86935
1189	5.97
1190	5.89618
1191	5.95518
1192	5.94781
1193	5.86935
1194	5.89618
1195	5.89618
1196	6.98648
1197	10.67114
1198	6.46253
1199	6.95695
1200	10.27426
1201	12.614
1202	10.35701
1203	6.99988
1204	7.04971
1205	14.25776
1206	8.42398
1207	6.47293
1208	14.77211
1209	13.61934
1210	7.99868
1211	6.8771
1212	9.2761
1213	9.17956
1214	6.24987
1215	6.39041
1216	13.14902
1217	7.79141
1218	6.77788
1219	8.66613
1220	13.24154
1221	6.305
1222	12.08259
1223	6.83904
1224	8.61137
1225	13.87868
1226	10.25502
1227	6.58006
1228	9.22076
1229	7.42989
1230	9.32547
1231	6.05292
1232	7.36851
1233	11.03094
1234	12.78567
1235	7.51215
1236	13.40437
1237	6.03825
1238	6.79302
1239	10.29958
1240	6.10715
1241	8.63131
1242	14.27889
1243	10.17432
1244	8.65044
1245	9.91296
1246	8.56671
1247	6.4204
1248	9.16328
1249	9.49079
1250	8.46191
1251	8.10968
1252	7.13156
1253	14.52379
1254	6.01045
1255	6.79302
1256	11.85115
1257	8.20791
1258	10.0201
1259	6.27867
1260	9.56254
1261	7.74399
1262	7.20216
1263	11.71954
1264	9.6058
1265	8.9626
1266	6.76277
1267	7.21725
1268	8.85877
1269	7.76758
1270	11.45066
1271	7.94685
1272	5.80947
1273	5.80947
1274	5.93835
1275	5.91962
1276	5.89618
1277	5.93835
1278	5.85097
1279	5.88386
1280	6.53154
1281	9.90016
1282	6.03825
1283	6.79302
1284	11.0898
1285	6.03825
1286	6.74782
1287	10.41038
1288	15.67741
1289	9.78161
1290	6.0239
1291	6.305
1292	11.57104
1293	17.92269
1294	7.07453
1295	10.86353
1296	6.96049
1297	7.49119
1298	6.98648
1299	6.76713
1300	17.54272
1301	8.40347
1302	5.91962
1303	6.73338
1304	7.59603
1305	6.64266
1306	6.03825
1307	7.04575
1308	17.29816
1309	6.72298
1310	12.09973
1311	7.08341
1312	11.90445
1313	14.92447
1314	7.71291
1315	8.44819
1316	8.24182
1317	10.62112
1318	14.9881
1319	6.37804
1320	6.64266
1321	8.01381
1322	7.01367
1323	12.49153
1324	10.83032
1325	10.13887
1326	9.19148
1327	12.82725
1328	6.32394
1329	7.44014
1330	9.37759
1331	12.21743
1332	9.16328
1333	7.40526
1334	8.02284
1335	9.90345
1336	6.67318
1337	7.28747
1338	10.60286
1339	9.3738
1340	6.72298
1341	11.2898
1342	13.34135
1343	6.305
1344	9.81447
1345	6.46253
1346	13.17814
1347	14.68618
1348	13.06793
1349	6.24987
1350	12.74006
1351	8.93574
1352	9.35691
1353	7.49964
1354	10.92401
1355	16.30776
1356	6.09822
1357	5.93835
1358	5.95518
1359	5.95518
1360	5.97
1361	5.93835
1362	5.91962
1363	5.98416
1364	5.95518
1365	15.37748
1366	15.63148
1367	7.8163
1368	6.11583
1369	9.09006
1370	6.82592
1371	13.36277
1372	7.63124
1373	10.70699
1374	5.98416
1375	7.63359
1376	13.83826
1377	8.12012
1378	16.77777
1379	11.52192
1380	12.31129
1381	10.1692
1382	6.05292
1383	6.9182
1384	14.30656
1385	7.39815
1386	8.23259
1387	8.1255
1388	6.80323
1389	8.17166
1390	10.72865
1391	5.95518
1392	7.70523
1393	6.17962
1394	5.98416
1395	11.47564
1396	14.2807
1397	6.06074
1398	6.95282
1399	8.30489
1400	10.27502
1401	11.68056
1402	12.65006
1403	13.00761
1404	7.0231
1405	6.03141
1406	6.05292
1407	7.62056
1408	5.98416
1409	6.52643
1410	7.62512
1411	11.87735
1412	10.2642
1413	9.08045
1414	6.305
1415	9.03258
1416	9.52666
1417	11.69819
1418	6.46253
1419	6.33066
1420	7.37259
1421	8.12892
1422	12.48694
1423	9.39575
1424	7.66443
1425	7.63359
1426	7.7937
1427	6.60003
1428	8.69342
1429	6.31153
1430	5.98416
1431	5.99685
1432	8.67743
1433	9.88219
1434	6.47293
1435	8.35846
1436	6.31767
1437	10.48494
1438	11.32422
1439	10.52875
1440	6.1419
1441	8.34765
1442	5.92941
1443	5.91962
1444	5.93835
1445	5.98416
1446	5.88386
1447	5.96296
1448	5.97636
1449	6.68357
1450	10.33117
1451	7.9142
1452	12.79801
1453	14.72749
1454	6.80323
1455	10.77884
1456	11.57137
1457	7.66024
1458	6.01045
1459	7.86375
1460	8.14139
1461	11.50811
