gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
PIM1	-0.13017316492284756	4.842646448734947	-0.9234822585997449	0.3864814271346288	0.1409590316550598	7	0.7854771610094554	malignant	GSE189357	continuous_single			IFN
P2RX5	-0.22367064995105676	1.4283157779820077	-0.9234614439287845	0.38649154629751875	0.24220897517872528	7	0.7854771610094554	malignant	GSE189357	continuous_single			other
WNT10A	-0.18104363766628442	1.4737594529006062	-0.9233544347546118	0.38654357250416976	0.19607166094826642	7	0.7854771610094554	malignant	GSE189357	continuous_single			other
PNKD	0.11173258362954107	6.636139463162207	0.9232402970590311	0.38659907026005774	0.12102221272778456	7	0.7854771610094554	malignant	GSE189357	continuous_single			other
DCAF15	0.15024355684137167	3.785283129909934	0.9231897175088458	0.38662366571888485	0.16274396691374768	7	0.7854771610094554	malignant	GSE189357	continuous_single			other
RASGEF1A	-0.11560251488525146	1.4894491439230269	-0.9229676887115096	0.38673164612284827	0.1252508796344063	7	0.7855630858396335	malignant	GSE189357	continuous_single			other
DEPDC5	-0.10890412476055854	2.496589720479906	-0.9228957706104016	0.38676662725647104	0.11800262632965534	7	0.7855630858396335	malignant	GSE189357	continuous_single			other
CTSV	0.16733778167561186	2.14276416776219	0.9225637326561603	0.386928161973654	0.18138343807839527	7	0.7856245792235793	malignant	GSE189357	continuous_single			other
SMDT1	0.14578565172728797	7.546844417443633	0.9224924225804468	0.386962860528236	0.15803452490101574	7	0.7856245792235793	malignant	GSE189357	continuous_single			other
MORN1	-0.1955687098897169	2.8893566875662375	-0.9224509708279544	0.38698303148041185	0.21200986943965422	7	0.7856245792235793	malignant	GSE189357	continuous_single			other
MCOLN1	-0.16905649921042656	3.833223375596605	-0.9222905336352859	0.38706110967531643	0.18330069868989776	7	0.7856245792235793	malignant	GSE189357	continuous_single			other
DUSP11	-0.0971017665182268	4.265059836400557	-0.922213420728242	0.3870986415507983	0.10529207701352762	7	0.7856245792235793	malignant	GSE189357	continuous_single			other
MRRF	0.07415125116802448	3.6077890611085826	0.9221329570504448	0.38713780719073715	0.08041275458281671	7	0.7856245792235793	malignant	GSE189357	continuous_single			other
MAP2K2	0.1566168614832538	6.292095405488797	0.9221094108629648	0.38714926884145245	0.1698462889958822	7	0.7856245792235793	malignant	GSE189357	continuous_single			other
PHC1	-0.08153748987748764	3.932328105658312	-0.9219052562271465	0.3872486564587658	0.08844454386904783	7	0.785628372083156	malignant	GSE189357	continuous_single			other
PARP15	-0.22704911832808292	2.8567646496718084	-0.9218987701806218	0.38725181434200795	0.2462842186931203	7	0.785628372083156	malignant	GSE189357	continuous_single			other
DPEP2	-0.26272879842677566	1.8074377403004656	-0.9213978815539304	0.38749574179525476	0.28514152646377433	7	0.7859597105998923	malignant	GSE189357	continuous_single			other
IGFLR1	-0.26292917224335227	1.977065028263353	-0.9213565877870201	0.38751585654297244	0.2853717830084379	7	0.7859597105998923	malignant	GSE189357	continuous_single			other
AL355472.1	0.22075194363900685	2.6938621880333313	0.9210771816624602	0.3876519795091518	0.2396671506296245	7	0.7860160730975482	malignant	GSE189357	continuous_single			other
RNF19B	0.10418135274659834	4.693992042636305	0.9210200347348935	0.3876798251351518	0.11311518622565678	7	0.7860160730975482	malignant	GSE189357	continuous_single			other
SIGMAR1	0.12342932113381185	3.6799996524590606	0.9209205216837286	0.38772831780314015	0.13402820137849109	7	0.7860160730975482	malignant	GSE189357	continuous_single			other
S100A2	0.37803932601710394	4.201778135290417	0.9208400542237655	0.3877675328752266	0.41053744815192394	7	0.7860160730975482	malignant	GSE189357	continuous_single			other
SDC2	0.23159600483594428	4.885288721264262	0.9206956729644397	0.38783790317180217	0.25154457834069704	7	0.7860160730975482	malignant	GSE189357	continuous_single			other
FAM111A-DT	0.17526512846962855	1.7088500893991507	0.9205997404758827	0.38788466518977593	0.1903814663026402	7	0.7860160730975482	malignant	GSE189357	continuous_single			other
FANCA	0.1813690340334673	2.337768626919671	0.9205761041670303	0.38789618728758357	0.19701688237668996	7	0.7860160730975482	malignant	GSE189357	continuous_single			other
IMPACT	0.07167585322803793	4.250128478679709	0.9204542821678525	0.38795557645889517	0.07787008504021196	7	0.7860244230174898	malignant	GSE189357	continuous_single			other
SGSM1	-0.1670716795432795	2.3712439691435074	-0.9200292407776777	0.38816284060960377	0.18159387999674662	7	0.7860244230174898	malignant	GSE189357	continuous_single			other
UTRN	-0.23147872122140933	6.825326900303469	-0.9197090562324403	0.3883190276993005	0.2516868999525293	7	0.7860244230174898	malignant	GSE189357	continuous_single			other
ZBTB10	0.18021678393590898	5.975461502127581	0.9194672338270888	0.38843702056537216	0.1960013117441875	7	0.7860244230174898	malignant	GSE189357	continuous_single			other
AL021328.1	0.2700752583590075	1.2634922086852072	0.9193561987565192	0.38849120708134527	0.2937656359138051	7	0.7860244230174898	malignant	GSE189357	continuous_single			other
MED17	-0.1199845294558205	3.2458024608692284	-0.9192565218236216	0.3885398554875787	0.13052344651065964	7	0.7860244230174898	malignant	GSE189357	continuous_single			other
SEPHS1	0.15768867124095318	4.406243494100367	0.9192453196043634	0.3885453231361171	0.17154144587738696	7	0.7860244230174898	malignant	GSE189357	continuous_single			other
FAM20C	-0.2563657142173336	3.354326908766824	-0.9191962555673764	0.3885692712915375	0.2789020436762889	7	0.7860244230174898	malignant	GSE189357	continuous_single			other
BTBD3	-0.2340267572875088	3.482437627710022	-0.9191367891896786	0.38859829830569886	0.2546158091374293	7	0.7860244230174898	malignant	GSE189357	continuous_single			other
MTBP	0.13871781058505622	1.008018173963623	0.9191002966002274	0.38861611204500385	0.1509278270262522	7	0.7860244230174898	malignant	GSE189357	continuous_single			other
PGP	0.2603877578762183	5.1150067401632135	0.9190831001029377	0.3886245066706556	0.283312529462303	7	0.7860244230174898	malignant	GSE189357	continuous_single			other
PIM3	-0.15921559817134376	6.990800898259753	-0.9190437240966414	0.3886437289338004	0.17324050422937393	7	0.7860244230174898	malignant	GSE189357	continuous_single			other
TDRKH-AS1	0.21833212553988415	1.1320701838386469	0.9189327214251117	0.388697921147051	0.23759315611407042	7	0.7860244230174898	malignant	GSE189357	continuous_single			other
GUCY1A1	0.2514010196725187	4.5467885204367064	0.9189195311817853	0.38870436108285583	0.27358328030007373	7	0.7860244230174898	malignant	GSE189357	continuous_single			other
AL158152.1	0.20912436526753417	2.6451399448664272	0.9187467330891678	0.38878873447744766	0.22761916612686106	7	0.7860244230174898	malignant	GSE189357	continuous_single			other
ABCC10	0.07274096726981921	2.724334697489349	0.9187386412845295	0.388792685857233	0.0791748207826731	7	0.7860244230174898	malignant	GSE189357	continuous_single			other
NABP2	-0.10479049396234708	3.9359283746930425	-0.9184330244376182	0.388941946222795	0.1140970448297122	7	0.7860244230174898	malignant	GSE189357	continuous_single			other
CCDC40	-0.36222533063318063	3.095791677829249	-0.9183670893885387	0.38897415387935846	0.3944232484140467	7	0.7860244230174898	malignant	GSE189357	continuous_single			other
NINJ1	0.19317453622487432	6.361499644067624	0.9182736661748416	0.3890197922371889	0.2103670652231177	7	0.7860244230174898	malignant	GSE189357	continuous_single			other
GGACT	0.16633369223620822	1.9142637475649689	0.9182692351438247	0.3890219569480648	0.18113826083932352	7	0.7860244230174898	malignant	GSE189357	continuous_single			other
SIGLEC1	-0.28709483390932233	1.6548290000590435	-0.9181989344401768	0.3890563024588969	0.3126717132212348	7	0.7860244230174898	malignant	GSE189357	continuous_single			other
AGPS	-0.07014691727184715	4.258260149098721	-0.9181871148060693	0.38906207718036917	0.07639719196741604	7	0.7860244230174898	malignant	GSE189357	continuous_single			other
SDHB	-0.0905561819284603	5.294870938205788	-0.9180923252129088	0.3891083908666656	0.09863515840573005	7	0.7860244230174898	malignant	GSE189357	continuous_single			other
EIF1AX	0.10371558338274674	7.61239252327329	0.9180910091641016	0.38910903390998436	0.11296873877152672	7	0.7860244230174898	malignant	GSE189357	continuous_single			other
APOOL	0.16892597480467272	3.886264575449292	0.9178287731248633	0.38923718260934587	0.184049552325041	7	0.7861362470178956	malignant	GSE189357	continuous_single			other
ELAC1	0.08477352903572793	3.1254491841866354	0.9177688225476055	0.3892664834918752	0.09236915326934704	7	0.7861362470178956	malignant	GSE189357	continuous_single			other
C6ORF118	-0.5809916198844542	3.37312261359825	-0.9176640298503471	0.38931770493882256	0.6331201844962829	7	0.7861362470178956	malignant	GSE189357	continuous_single			other
ZWINT	0.4010653232223944	2.4543808060209926	0.9175654921282198	0.3893658736110933	0.43709721721569483	7	0.7861362470178956	malignant	GSE189357	continuous_single			other
DHX37	0.11648974106200607	2.517050513842916	0.9174215201828675	0.3894362601033764	0.12697515645674678	7	0.7861766539171382	malignant	GSE189357	continuous_single			other
MIR200CHG	-0.2569614866515572	3.22337417129972	-0.9172770171848726	0.38950691575992435	0.28013509750868193	7	0.7861798105631849	malignant	GSE189357	continuous_single			other
MGST3	-0.16711301744288257	7.9391394252442495	-0.9172122834291984	0.3895385708390536	0.18219666315206123	7	0.7861798105631849	malignant	GSE189357	continuous_single			other
CCDC93	-0.11717371051602705	4.050367319997728	-0.916701653426154	0.38978833828463016	0.1278209874260537	7	0.7865629762889267	malignant	GSE189357	continuous_single			other
SPIN4	0.2895565117148698	2.0534502210525227	0.9165312026556717	0.38987173843197576	0.31592651824168416	7	0.7865629762889267	malignant	GSE189357	continuous_single			other
TMPRSS7	-0.1891348738848732	1.1012800676931889	-0.9162498170253216	0.3900094471777422	0.20642282308870163	7	0.7865629762889267	malignant	GSE189357	continuous_single			other
ZNF654	-0.1686915580596305	3.7494202293549015	-0.9162465256959802	0.3900110581525587	0.1841115391204267	7	0.7865629762889267	malignant	GSE189357	continuous_single			other
FARP2	-0.12318365938847925	3.86257263039653	-0.9162235150288301	0.39002232109748525	0.1344471707699001	7	0.7865629762889267	malignant	GSE189357	continuous_single			other
ERVE-1	0.21855531869565564	1.5008527775902794	0.9161341436876921	0.39006606765081375	0.2385625731794149	7	0.7865629762889267	malignant	GSE189357	continuous_single			other
SCNN1A	0.15153786419400384	5.94693585620956	0.9160861432230378	0.39008956500140257	0.1654187931070028	7	0.7865629762889267	malignant	GSE189357	continuous_single			other
ZBTB14	0.08606614779143654	2.806389036506323	0.9160002638867781	0.3901316075768938	0.0939586495600341	7	0.7865629762889267	malignant	GSE189357	continuous_single			other
JTB	0.11260475902746898	7.482616010785871	0.9156155604022101	0.3903199821458309	0.12298257467140919	7	0.786757895499128	malignant	GSE189357	continuous_single			other
AC099522.2	-0.09196612162526793	0.9389566731294418	-0.9155719526625771	0.39034133946058336	0.10044663486886096	7	0.786757895499128	malignant	GSE189357	continuous_single			other
MTCP1	0.13569275661339422	0.5248668534161061	0.9154290321090329	0.3904113422926682	0.14822859211792228	7	0.786757895499128	malignant	GSE189357	continuous_single			other
GPR108	0.10856667843924674	5.289471312566025	0.9153910881228711	0.3904299289191226	0.1186014151196041	7	0.786757895499128	malignant	GSE189357	continuous_single			other
AGRN	0.06771343861547596	5.89912160565339	0.9152869071069618	0.3904809647324419	0.07398056072877143	7	0.7867591552516423	malignant	GSE189357	continuous_single			other
SNHG18	-0.1952609565200737	4.364922699117942	-0.9151338858254244	0.3905559352422461	0.21336873166263964	7	0.786808633190362	malignant	GSE189357	continuous_single			other
ZNF655	-0.05765266326811017	5.368231333622515	-0.9149632484924651	0.3906395491140783	0.06301090602611778	7	0.7868136291884482	malignant	GSE189357	continuous_single			other
RYK	0.12696940096653075	5.145391713951495	0.9148915305212126	0.39067469556112494	0.13878082453577467	7	0.7868136291884482	malignant	GSE189357	continuous_single			other
KRT4	-0.16889274523862585	3.210653739258904	-0.9147624336103888	0.3907379673345481	0.18463017176168806	7	0.7868136291884482	malignant	GSE189357	continuous_single			keratin
AXIN1	0.10615450499198077	3.9489641505312836	0.914717336407959	0.39076007175239713	0.11605170336974616	7	0.7868136291884482	malignant	GSE189357	continuous_single			other
NECAP2	-0.09592621556024195	4.985473253809602	-0.9145432859101527	0.3908453914258449	0.1048897488376138	7	0.7868839040225957	malignant	GSE189357	continuous_single			other
LMF1	0.12462463276532484	3.6620735806479874	0.9143118023005837	0.39095888633361797	0.1363043028119569	7	0.7870108782418129	malignant	GSE189357	continuous_single			other
DFFA	-0.07192382704178729	4.3479132880383995	-0.9141155433726392	0.39105513002132236	0.07868133034520292	7	0.7870154526414528	malignant	GSE189357	continuous_single			other
CYSLTR1	0.26431561219530886	3.7013941986350645	0.9140711614725647	0.3910768969670608	0.289163057906233	7	0.7870154526414528	malignant	GSE189357	continuous_single			other
PDHA1	0.0654545312695348	5.01035730895855	0.913662146797336	0.39127753920799707	0.07163975381816227	7	0.7870154526414528	malignant	GSE189357	continuous_single			other
GIGYF2	-0.1181828169947151	4.928544550580328	-0.9136410530433977	0.39128788883014587	0.1293536631273742	7	0.7870154526414528	malignant	GSE189357	continuous_single			other
CCL3L1	0.5884770777238222	6.3970232566078025	0.9136320939211247	0.391292284673125	0.6441072742948393	7	0.7870154526414528	malignant	GSE189357	continuous_single			other
AL138963.3	-0.14865002257645427	0.9790549743000432	-0.9133792957406465	0.39141633664567377	0.16274730910767585	7	0.7870154526414528	malignant	GSE189357	continuous_single			other
NKX3-1	0.10217447942163031	2.544231009820463	0.9133473624866405	0.3914320088677315	0.11186814964183445	7	0.7870154526414528	malignant	GSE189357	continuous_single			other
ZNF490	0.10869659290626164	1.1289411798250653	0.9129432919809637	0.3916303591616181	0.11906171375705572	7	0.7870154526414528	malignant	GSE189357	continuous_single			other
KIAA0586	0.0834915030030152	3.953776834244581	0.9129383534440807	0.3916327838549196	0.09145360438417512	7	0.7870154526414528	malignant	GSE189357	continuous_single			other
MEX3B	0.22823291214906677	2.674195564848106	0.9128729642064163	0.39166488932428345	0.25001607134622006	7	0.7870154526414528	malignant	GSE189357	continuous_single			other
CFAP206	-0.34938613998168055	1.9753759767260333	-0.9128357923289816	0.3916831412212668	0.38274807245481396	7	0.7870154526414528	malignant	GSE189357	continuous_single			other
BLZF1	-0.1132504906354765	4.273808953692406	-0.9126807953491755	0.3917592536621378	0.12408554142102757	7	0.7870154526414528	malignant	GSE189357	continuous_single			other
MDP1	0.16956498107679807	2.6628364907703976	0.912541781445226	0.3918275268474043	0.1858161286689271	7	0.7870154526414528	malignant	GSE189357	continuous_single			other
RBM14	-0.06716734341029544	4.236155915882434	-0.9125408507969411	0.39182798394173035	0.0736047524356162	7	0.7870154526414528	malignant	GSE189357	continuous_single			other
PASK	0.36112669262440045	3.1616376093461738	0.9124160240448067	0.391889297055329	0.3957917036830409	7	0.7870154526414528	malignant	GSE189357	continuous_single			other
PRPF19	0.08885190373475539	3.8427031546564496	0.9122546593522275	0.3919685676525246	0.09739813639082669	7	0.7870154526414528	malignant	GSE189357	continuous_single			other
USP31	-0.1573563936688333	3.1596230321673477	-0.9121444512908333	0.39202271434436964	0.17251258114451973	7	0.7870154526414528	malignant	GSE189357	continuous_single			other
MPP5	0.17522587732289732	4.552741005544641	0.9120006968239451	0.39209335118954697	0.19213349061368465	7	0.7870154526414528	malignant	GSE189357	continuous_single			other
MDH1	-0.15009022855234175	6.053845445694822	-0.9119319355116924	0.3921271418821279	0.16458490234594636	7	0.7870154526414528	malignant	GSE189357	continuous_single			other
NDFIP1	0.07770770006056654	6.965276959238137	0.9119055489621795	0.3921401093382275	0.08521463670114086	7	0.7870154526414528	malignant	GSE189357	continuous_single			other
SLC22A4	-0.4811938283090851	3.0101998070114937	-0.9118129735583484	0.3921856072916582	0.5277330354614577	7	0.7870154526414528	malignant	GSE189357	continuous_single			other
WASHC5	0.20844092119041852	3.8835953467626805	0.9117893804735013	0.3921972031919612	0.22860643658974517	7	0.7870154526414528	malignant	GSE189357	continuous_single			other
PIK3C2A	-0.15903525049608352	5.491576149154593	-0.9117341568307625	0.39222434637248493	0.1744316030112316	7	0.7870154526414528	malignant	GSE189357	continuous_single			other
REM2	0.1151811676039013	1.8073232694259715	0.911673080036489	0.3922543680834797	0.1263404285221313	7	0.7870154526414528	malignant	GSE189357	continuous_single			other
MXRA7	-0.17152300302539622	5.444876230028552	-0.9116440939433658	0.3922686165164228	0.18814689215334485	7	0.7870154526414528	malignant	GSE189357	continuous_single			other
TIMP1	-0.18031281809806907	8.141077661982086	-0.9115306918335065	0.3923243642671164	0.19781321650879055	7	0.7870154526414528	malignant	GSE189357	continuous_single			other
NPAS2	-0.21078905040940774	3.6304113746612825	-0.9114995366005045	0.39233968101097144	0.23125524692591606	7	0.7870154526414528	malignant	GSE189357	continuous_single			other
BBS9	-0.16724920849972	2.943738068362377	-0.9114315288102618	0.3923731169989841	0.18350167095715786	7	0.7870154526414528	malignant	GSE189357	continuous_single			other
PRDX6	0.11287365090522515	8.24453311062917	0.911254348112299	0.3924602377237577	0.12386624123006665	7	0.787022626715539	malignant	GSE189357	continuous_single			other
PLEKHA3	-0.08233975510950288	5.279321758387145	-0.9109615290308479	0.3926042499816796	0.09038774139792967	7	0.787022626715539	malignant	GSE189357	continuous_single			other
TYMS	0.38095833797890327	3.018590557022254	0.9109125920549592	0.3926283216555131	0.41821612885983517	7	0.787022626715539	malignant	GSE189357	continuous_single			other
SYTL4	-0.24261884744392884	2.0983537612140677	-0.9107293505128586	0.3927184663191625	0.26640060222864564	7	0.787022626715539	malignant	GSE189357	continuous_single			other
AC048341.2	0.09287658040794844	1.969251634590015	0.9106497019554122	0.3927576537798672	0.10198936013322928	7	0.787022626715539	malignant	GSE189357	continuous_single			other
AL022341.1	-0.08175178559576264	0.9709021209257005	-0.9105667514250104	0.3927984689141586	0.08978121095221572	7	0.787022626715539	malignant	GSE189357	continuous_single			other
SIGLEC10	-0.13957140961526635	1.7526373121721528	-0.9105292787963628	0.3928169080495213	0.15328602041195985	7	0.787022626715539	malignant	GSE189357	continuous_single			other
NEK10	-0.5335004248497727	3.2741055886235575	-0.9104366392368819	0.3928624959048622	0.5859830347963005	7	0.787022626715539	malignant	GSE189357	continuous_single			other
RAP2A	-0.12556245337625432	4.231753298074109	-0.9103510147143292	0.3929046351601322	0.1379275151526647	7	0.787022626715539	malignant	GSE189357	continuous_single			other
AC106886.5	0.1305350572836272	2.058316532068864	0.9102319494260634	0.3929632375340185	0.1434085645597637	7	0.787022626715539	malignant	GSE189357	continuous_single			other
KDM7A	-0.10521630195656957	4.127423331990045	-0.9101118010652368	0.3930223795614788	0.1156081064254079	7	0.787022626715539	malignant	GSE189357	continuous_single			other
TXNDC15	-0.06517815508679131	5.060524039454999	-0.9101071347932456	0.39302467662823515	0.07161591486874588	7	0.787022626715539	malignant	GSE189357	continuous_single			other
RNF141	0.1352220589811254	4.821843771591201	0.910088059896398	0.3930340667356414	0.14858129112969434	7	0.787022626715539	malignant	GSE189357	continuous_single			other
SEC61G	0.3021575988106448	8.648880558114751	0.9099893146861893	0.3930826792623583	0.33204521628349465	7	0.787022626715539	malignant	GSE189357	continuous_single			other
FGD5-AS1	-0.12575958849767782	5.592515400186595	-0.9095447355835213	0.39330160202135106	0.13826652343493182	7	0.7870821801920623	malignant	GSE189357	continuous_single			other
SMIM1	0.20052911453281086	4.9426928292495305	0.9094880519743247	0.3933295210663007	0.22048570522449468	7	0.7870821801920623	malignant	GSE189357	continuous_single			other
LSG1	-0.12113333546995683	4.076819418743074	-0.9094689520476843	0.39333892890925937	0.13319128178837017	7	0.7870821801920623	malignant	GSE189357	continuous_single			other
CABLES2	0.11049434678692077	1.6333743833622014	0.9092565522592196	0.3934435596178141	0.12152163931332328	7	0.7870821801920623	malignant	GSE189357	continuous_single			other
UBE2L6	-0.17000177044302073	4.945463997918222	-0.9091047204618239	0.39351836646087807	0.1869991065019001	7	0.7870821801920623	malignant	GSE189357	continuous_single			IFN
MRPS31	-0.2416771728323027	5.411975462269961	-0.9089267204970926	0.39360607968312866	0.26589291235725726	7	0.7870821801920623	malignant	GSE189357	continuous_single			other
MARS	-0.1228897012693396	3.6323429397175833	-0.9089240926417035	0.3936073747227498	0.13520348097735213	7	0.7870821801920623	malignant	GSE189357	continuous_single			other
TM2D1	0.09518757971487954	5.744394768102383	0.908832106620417	0.39365270856367224	0.10473615425938687	7	0.7870821801920623	malignant	GSE189357	continuous_single			other
HRH1	-0.17813081001822034	2.321419456182836	-0.9088151013154496	0.39366108978085684	0.19600335619466247	7	0.7870821801920623	malignant	GSE189357	continuous_single			other
ERGIC2	-0.07114472843004065	5.6279182303322886	-0.9088113740415993	0.39366292681891946	0.07828327248332184	7	0.7870821801920623	malignant	GSE189357	continuous_single			other
IL10RA	-0.270711815647608	3.1469006441893357	-0.9087594234837025	0.39368853202646087	0.2978916186748768	7	0.7870821801920623	malignant	GSE189357	continuous_single			IFN
ZNF527	-0.1494594599910634	1.6762990840951748	-0.9087004506550761	0.3937175998436234	0.1644760491571442	7	0.7870821801920623	malignant	GSE189357	continuous_single			other
ING1	0.08442331964162071	5.599859125573982	0.9080969492862084	0.39401515832679396	0.09296729793881588	7	0.787414926924492	malignant	GSE189357	continuous_single			other
ZNF2	0.12648305798489304	1.515207764822028	0.9080193906663394	0.394053410972043	0.13929554730331797	7	0.787414926924492	malignant	GSE189357	continuous_single			other
ZNF528	0.16447090732295827	2.4976957023943878	0.9079735938472974	0.39407599968998364	0.18114062835908742	7	0.787414926924492	malignant	GSE189357	continuous_single			other
OVGP1	-0.11822361646979086	1.6836524925488536	-0.9078352345510979	0.39414424954543925	0.13022585153158273	7	0.787414926924492	malignant	GSE189357	continuous_single			other
GPR155	-0.1733861477242457	2.8311958524709797	-0.9078131514666552	0.3941551434976331	0.190993209829715	7	0.787414926924492	malignant	GSE189357	continuous_single			other
MESD	-0.09715694804164424	5.653142300110034	-0.9077490564626526	0.39418676389191104	0.1070306241024901	7	0.787414926924492	malignant	GSE189357	continuous_single			other
STXBP5	-0.20041362204882965	3.7636903645838355	-0.9075889302143755	0.3942657682085464	0.2208198176254654	7	0.7874489409425462	malignant	GSE189357	continuous_single			other
UBE2J2	0.1082949617474501	5.082405428017781	0.9075100291929591	0.394304701317742	0.11933197239016287	7	0.7874489409425462	malignant	GSE189357	continuous_single			other
ABRAXAS2	-0.0749116633578699	3.481074611590097	-0.9073611250059836	0.3943781847233821	0.08255992161596729	7	0.7874490154015206	malignant	GSE189357	continuous_single			other
PLD1	0.11624853926470934	2.577886379430702	0.9073054790130884	0.39440564832406527	0.12812502729638248	7	0.7874490154015206	malignant	GSE189357	continuous_single			other
AL354836.1	0.15927636535238268	2.284799474879085	0.9070911140522091	0.39451145955740413	0.1755902608734135	7	0.7875595228079312	malignant	GSE189357	continuous_single			other
AC020659.1	-0.15832896854321094	1.1924331871406446	-0.9066067545470476	0.3947506184550492	0.1746390789050696	7	0.7878386001352967	malignant	GSE189357	continuous_single			other
FBRS	-0.08632822374009613	4.753222627008608	-0.9065691599321717	0.3947691857852593	0.09522519357106202	7	0.7878386001352967	malignant	GSE189357	continuous_single			other
ATP11C	-0.11918893572479232	3.422580137969205	-0.9064960982607101	0.39480527153260514	0.13148312050485333	7	0.7878386001352967	malignant	GSE189357	continuous_single			other
ZNF543	-0.16306047593087203	1.3283304013860102	-0.9063014779377653	0.39490140800457635	0.1799185810685274	7	0.7878386001352967	malignant	GSE189357	continuous_single			other
TAF1	0.13659100834100035	4.404925864322624	0.9062969262236484	0.3949036566193648	0.15071330861746027	7	0.7878386001352967	malignant	GSE189357	continuous_single			other
KISS1	0.18153291268455773	2.246218844098877	0.9060592032962627	0.3950211084854223	0.20035436097788878	7	0.787890768075522	malignant	GSE189357	continuous_single			other
CFAP99	-0.20046453700972333	1.0483885562296134	-0.9057275024079056	0.3951850353310276	0.22132985525644516	7	0.787890768075522	malignant	GSE189357	continuous_single			other
MNS1	-0.5164238731199827	3.620422652787648	-0.9057250991628261	0.39518622320053387	0.5701772796153273	7	0.787890768075522	malignant	GSE189357	continuous_single			other
CA4	-0.5634638978478156	2.4875313468381894	-0.9057225439746441	0.395187486174969	0.6221153504417903	7	0.787890768075522	malignant	GSE189357	continuous_single			other
CRTC1	0.10066521252714428	3.6773855409727094	0.9056581097756118	0.39521933559889627	0.11115145046521513	7	0.787890768075522	malignant	GSE189357	continuous_single			other
POU5F2	-0.221566964301376	1.5183451255798517	-0.905631063917886	0.39523270476473776	0.24465477513861605	7	0.787890768075522	malignant	GSE189357	continuous_single			other
PLEKHM1	0.06699453881270517	4.244707281955158	0.9044669173073533	0.39580847712448736	0.07407074546424708	7	0.7887568075294816	malignant	GSE189357	continuous_single			other
WASIR2	0.1655742853617798	0.6615819131372882	0.9044634469608112	0.39581019444238924	0.18306354548450185	7	0.7887568075294816	malignant	GSE189357	continuous_single			other
UBXN11	-0.20591851912085773	4.57541771009632	-0.9044461470561196	0.3958187554668354	0.22767360974570086	7	0.7887568075294816	malignant	GSE189357	continuous_single			other
GDPD3	0.2192934546174287	1.9377144576602865	0.9038678140228629	0.3961050280226545	0.242616731357448	7	0.7890996601827722	malignant	GSE189357	continuous_single			other
CLDND2	0.2106141522401574	2.1778448301591755	0.9035638372570737	0.39625555673421314	0.2330927196904134	7	0.7890996601827722	malignant	GSE189357	continuous_single			other
DHPS	0.1260973156801955	5.34263145976952	0.9035460865452686	0.3962643481604963	0.1395582555864215	7	0.7890996601827722	malignant	GSE189357	continuous_single			other
UBR5-AS1	0.19395496954146557	2.4588413770793682	0.9035356265907881	0.3962695287481412	0.21466222673841273	7	0.7890996601827722	malignant	GSE189357	continuous_single			other
TMCO4	0.043873961535178356	3.4700833171427328	0.9034771392368662	0.39629849718421906	0.04856123041722679	7	0.7890996601827722	malignant	GSE189357	continuous_single			other
IL17RE	0.18277238045358324	3.8167087163209823	0.9034517271436535	0.3963110841300381	0.20230453378116292	7	0.7890996601827722	malignant	GSE189357	continuous_single			other
AL133523.1	0.1728024585746827	1.2391355871553782	0.9032859080544337	0.39639322377957503	0.19130427811818507	7	0.7890996601827722	malignant	GSE189357	continuous_single			other
FABP3	-0.516592707069421	2.050920078320709	-0.9030540362096251	0.3965081042430351	0.5720507149690706	7	0.7890996601827722	malignant	GSE189357	continuous_single			other
LINC00960	0.19608618956731982	1.8672671624963024	0.903005745818487	0.3965320327236104	0.21714832986980248	7	0.7890996601827722	malignant	GSE189357	continuous_single			other
DIS3	-0.13555860257376978	4.8970974963072855	-0.902931540325919	0.3965688045362259	0.15013165065076697	7	0.7890996601827722	malignant	GSE189357	continuous_single			other
RPS15A	0.18630399272238413	11.216427797861165	0.9028834241758399	0.39659264937593863	0.20634335256785125	7	0.7890996601827722	malignant	GSE189357	continuous_single			other
SLC35E2A	0.19328793633727848	2.310200873037619	0.9028735650706285	0.39659753536705744	0.21408084566321117	7	0.7890996601827722	malignant	GSE189357	continuous_single			other
PBXIP1	0.12903320190174158	5.525647093037026	0.9026823365746106	0.3966923134972786	0.1429441971706028	7	0.7891876273743821	malignant	GSE189357	continuous_single			other
KLKB1	-0.12043945063057265	1.0638565693043003	-0.9023355014611907	0.3968642573089441	0.13347524333858068	7	0.7894290675274905	malignant	GSE189357	continuous_single			other
AC096564.1	0.19254443043860126	2.027954098155327	0.9020905623761853	0.3969857192714419	0.21344246184265847	7	0.7895416770161787	malignant	GSE189357	continuous_single			other
LYPD6B	-0.2784238701592241	1.6374641955073623	-0.9019347378887659	0.3970630048186893	0.30869624870082524	7	0.7895416770161787	malignant	GSE189357	continuous_single			other
HCST	-0.37333464025051283	5.5939013745163395	-0.9019153218257376	0.3970726355417432	0.4139353564753457	7	0.7895416770161787	malignant	GSE189357	continuous_single			other
SAMD5	-0.4007341379672331	2.02188610301961	-0.9011678173654332	0.39744354274835486	0.4446831436333141	7	0.7900909733517697	malignant	GSE189357	continuous_single			other
C1QB	-0.5529034027698267	6.396481649900178	-0.9011545396426711	0.39745013338788643	0.6135500388080671	7	0.7900909733517697	malignant	GSE189357	continuous_single			other
