gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
CXCL8	1.4138856049483668	6.66647714951834	1.1296959026716469	0.28781281687876015	1.251563010545256	9	0.8432446333392014	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	chemokine
PTPN2	-0.26057474448794504	5.640087657714826	-1.127202113873554	0.28881144242959617	0.23116949594114716	9	0.8435544442950668	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
MT2A	-1.5921100539004283	9.918413307619998	-1.1243212249195011	0.2899684876986571	1.416063326576815	9	0.8435544442950668	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
EPB41L4B	0.6925687866950156	3.2112417470529384	1.121953191079906	0.2909222943276631	0.6172884860092979	9	0.8435544442950668	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
PSME2	-0.4862506147927192	7.391904176873404	-1.1178125424832857	0.2925960271969401	0.4350019312831158	9	0.8435544442950668	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
MPDZ	-0.6829458556667029	2.18731230907991	-1.1043358365001152	0.29809609927286246	0.61842225262843	9	0.8438377837385451	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
RAP1A	-0.41026708161181585	5.717315611268909	-1.101139328056146	0.2994124706758665	0.3725841691042541	9	0.8447670717780145	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
USP18	0.6216792027912496	3.5930280440553672	1.1006517695671072	0.2996136541015536	0.5648282408483836	9	0.8447670717780145	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
TGFB3	-0.8519582048492297	1.2190366299313558	-1.0989041000644062	0.3003356718223019	0.7752798490780923	9	0.8448748006405433	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
TMEM140	-0.6384053270531779	2.264886835476482	-1.0968781769422513	0.3011743466961116	0.5820202648509697	9	0.8448748006405433	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
PLEC	-0.7914848715242362	6.6319171694427785	-1.0764282259172933	0.30974266828074404	0.7352881060414049	9	0.8480741324638744	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
PRKAA1	0.4576837851520974	4.921074056814845	1.0612818479360457	0.3162097591058568	0.4312556424499197	9	0.8503957126960959	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
IRF2	0.401521840680446	3.94666909514114	1.0508862434392825	0.3207082513397056	0.38207926232469036	9	0.8512052992979362	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
ROCK2	0.4008307537875707	4.786169468547286	1.041969974867387	0.32460554167291994	0.38468551249625504	9	0.8530098631499466	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
RUNX1	0.9464667199791477	5.382966535960026	1.041949438925671	0.32461455950270957	0.9083614661331616	9	0.8530098631499466	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
VIM	-1.2260833142735257	8.66669399799523	-1.037171913114114	0.3267176888225481	1.1821408763299464	9	0.8530098631499466	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
PRKCI	-0.3529390847251976	4.926402615891635	-1.0370620162749609	0.326766188790755	0.34032591994153344	9	0.8530098631499466	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
RTP4	-0.5870922929092756	2.0177386456064714	-1.0302383131250394	0.3297883967549135	0.5698606676046035	9	0.8530098631499466	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
CFB	-1.2241955668184337	2.544965301020795	-1.0295745305672515	0.3300835153821705	1.1890305465734028	9	0.8530641657512836	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
IDO1	0.9222190930628501	2.2796945771242303	1.02892131307601	0.33037413255638265	0.8962970067223427	9	0.853381707381691	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
RSAD2	0.9500992768406212	2.0841110363987068	1.0218556490728636	0.33353007531367257	0.9297783671330216	9	0.8551802419821731	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
NCOA3	-0.2980844037055702	5.094749530053305	-1.0035260522107932	0.34182339039741616	0.297037035609472	9	0.8597756941145175	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
UBA7	0.6084817281864546	2.663422491471348	0.9983254378437842	0.3442044260379811	0.6095023778024461	9	0.8602650876585274	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
TNFAIP3	-0.8311090850121007	4.326310893014836	-0.9901684320468582	0.34796398677492907	0.8393613228953857	9	0.8619239502522865	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
IL6	-1.2074482339122565	2.8084252366912206	-0.9874662015027936	0.3492161777341573	1.222774239842011	9	0.8626827960496595	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
FRMPD2	0.28863555150366116	0.5427490779658579	0.9763251272230324	0.354414296820627	0.29563466457595844	9	0.8660736799743023	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
TJP1	0.4005131731877586	5.31905126617695	0.9636295162161751	0.36040735413652447	0.41562983122437874	9	0.8683671288605214	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
EIF4E3	0.6687075443389521	2.254937626016686	0.9494685600816418	0.36717980356964214	0.7042966691613801	9	0.8689997164485591	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
CALR	0.14649168285362957	8.545929164322896	0.9410015906516207	0.37127333735799484	0.15567633924209165	9	0.8695796211828448	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	MHC-I/APM
CCRL2	0.7051437637728829	1.361478875695475	0.9320417397296136	0.37564123990828213	0.7565581386703196	9	0.8706300464133815	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
PRKCE	0.4216996639030492	2.5445875808325114	0.9290935987247539	0.3770865654847128	0.4538828644195391	9	0.8706730744972314	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
PNPT1	-0.19834285993914946	4.011472641918659	-0.9243893853931412	0.3794011290809765	0.21456635382587674	9	0.8707454917514094	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
IFI30	-0.41686321197131115	1.5391017773490683	-0.9243575660805556	0.37941681964609264	0.4509761452366178	9	0.8707454917514094	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
GBP6	-0.39055622319630434	0.3724057134081163	-0.9198998545480935	0.38161961077456347	0.4245638492770145	9	0.8729548596468139	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
PSMA3	0.5604285896199123	6.7205708173111	0.9194520678077025	0.3818413939860447	0.6095245301434488	9	0.8731570822841076	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
BPGM	-0.4705834182346824	4.416183275497286	-0.9067508829646218	0.3881707694990405	0.5189776233755737	9	0.8749166097211641	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
OCEL1	-0.2901286683988923	4.481315464007201	-0.9012320879122396	0.3909442127175538	0.32192447682482483	9	0.8749166097211641	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
PSMB9	-0.938510247797729	6.277792723117267	-0.8933413656777824	0.3949341378397056	1.0505617268553065	9	0.8765195535147289	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN|MHC-I/APM
CXCL10	-1.0733290507332407	1.9215540801932134	-0.8906425159097964	0.39630541686923226	1.205117689263721	9	0.8766742387423486	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN|chemokine
CXCL16	0.5201728124227706	5.1964294746819215	0.8866679599863956	0.3983310146999218	0.5866602109212921	9	0.8775476709492137	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	chemokine
MYL12B	-0.3116773245323372	8.769001493585682	-0.8832906204408318	0.4000579894381867	0.3528593164238352	9	0.8782951076543869	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
TJP3	0.8737687034726502	3.803471326737791	0.8794167960292728	0.4020453335751285	0.9935774565801737	9	0.879051571087081	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
ARID5B	0.3924720455030898	5.113687307435496	0.8686107903847078	0.4076256876999611	0.4518387865401302	9	0.8804439828452553	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
PPP2R2C	0.6875324186075971	1.5319467979638617	0.8662919853659536	0.4088301799902306	0.793649751148463	9	0.8804439828452553	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
EPHA2	0.7089892235376488	4.3222834601740425	0.8633493068042063	0.4103623167807001	0.8212078447853971	9	0.8804439828452553	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
PPP2R1A	-0.22288112399146565	6.419359009690237	-0.8603048887771663	0.4119516344846228	0.25907225089499136	9	0.8804439828452553	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
NF2	0.5103474749867031	3.527275825492626	0.8561430485003895	0.4141312183734602	0.596100705227499	9	0.8804439828452553	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
ACTR3C	0.6187104037767203	1.9478869281228304	0.8512659284954213	0.4166955714794962	0.7268121312810749	9	0.8804439828452553	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
TRIM26	-0.2877651316417835	3.788673994846293	-0.848203619470025	0.41831131813780964	0.339264210899719	9	0.8804439828452553	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
NLRC5	0.6134443928880625	2.6579572284710262	0.8477859547195993	0.4185320230466354	0.7235840479227519	9	0.8804439828452553	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN|MHC-I/APM
HLA-DQA1	-1.0947211178626113	3.8700761549587983	-0.8436914088594053	0.4206999457565712	1.297537353547994	9	0.8804439828452553	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
CASP8	0.5005304298295041	4.076913456339724	0.8395124893551917	0.42292050693413297	0.5962155848496654	9	0.8816683386934647	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
MAPK10	0.47666818294855884	1.0434998230669543	0.838187848126077	0.42362606311268103	0.5686889687248964	9	0.8816683386934647	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
TUBA1B	-0.2794988746850239	8.804033386814712	-0.8363196324345434	0.4246225215910997	0.3342010205731952	9	0.8824949724927025	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
DHX58	0.5295611460524722	2.3360647776524357	0.832998164085525	0.42639807444195377	0.6357290674629884	9	0.8831379735239262	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
TJAP1	-0.33567188628625577	3.59880910970099	-0.8306099053645446	0.42767789927921784	0.40412699646163436	9	0.8837158695577747	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
SNAI2	-0.9337463129001815	1.7705634180587964	-0.8283899059837398	0.42886990906034683	1.1271821471452232	9	0.8837158695577747	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
PRKACB	-0.6953500390350971	2.180045170994095	-0.8268059196184318	0.42972180189260256	0.8410075720744704	9	0.8837158695577747	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
PIM1	-0.8924179494053823	4.586344918431954	-0.8260457368192708	0.4301310496253061	1.0803493192055937	9	0.8837158695577747	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
ACTG1	-0.2892003797548777	11.183998740969695	-0.8255230431401792	0.43041259809474536	0.3503238124702106	9	0.8837158695577747	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
HCLS1	0.6255773006276362	2.9172082641198505	0.8207476252680131	0.4329906825180325	0.7622042164585677	9	0.884236030777874	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
CANX	0.381348206849069	7.544134745902866	0.8176854692064944	0.43464934387049753	0.4663751787336276	9	0.885503090463934	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	MHC-I/APM
PSMB10	-0.5094131933871725	4.442151281945091	-0.8164462132070414	0.43532182757785126	0.6239396853666234	9	0.88616456367249	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN|MHC-I/APM
IRF1	-0.5063332492457093	6.087013593524467	-0.8105168920029225	0.43854912298082427	0.6247041292310088	9	0.887360002246363	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN|MHC-I/APM
NUP93	0.2744728905329136	3.633880401655796	0.8057081629543109	0.44117831145452696	0.340660431596593	9	0.8889637016493642	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
NPHP1	0.3434269290224853	3.517861490277715	0.7967856570918088	0.44608473470767845	0.43101545059929997	9	0.8897495458884523	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
CLDN7	0.7136232100598241	7.2252854530562445	0.7943240671474128	0.4474447445994327	0.8984031072136557	9	0.8910166456706275	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
HERC6	0.5950113436956359	2.398969833707439	0.7902095248634776	0.44972416830550793	0.7529792099107315	9	0.8924169664345081	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
PLSCR1	-0.375063717668401	5.679634866469744	-0.7867494785256265	0.4516469773831792	0.47672572770085947	9	0.8927430457242495	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
C1S	-1.2770076898489522	3.0579134979150853	-0.7679146016507973	0.4622092729142813	1.662955343086002	9	0.8968072197134512	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
IFI35	-0.41010596375318925	5.403527885251051	-0.7560238376353687	0.46896013895284555	0.5424511018539919	9	0.8981955283596453	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
PARP12	-0.3525569087158623	4.034867880895077	-0.7523153881859906	0.47107862028358227	0.46862913380777704	9	0.8985804311118472	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
PPP2CB	0.7313986699425316	5.413454416031325	0.7511428360840984	0.47174973794403263	0.9737144985040419	9	0.8990551435896326	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
IFITM3	-0.5104091991595774	8.927864504371016	-0.7423683786250177	0.47679146047208465	0.6875416758792111	9	0.8998691249585774	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
EPSTI1	-0.8443064177839792	3.178749869390897	-0.7404844025461944	0.47787847934392175	1.1402082405527887	9	0.8998691249585774	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
RBCK1	0.31761615229478257	6.967027883748616	0.7387178329887507	0.4788992007425777	0.4299559833417739	9	0.8998691249585774	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
PROCR	-0.8902324107957491	3.311314614739243	-0.7285014331764932	0.48482957780771285	1.2220050232626976	9	0.9017169596552234	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
TUBA1C	-0.24893152693718634	7.535166009980386	-0.7252359322254853	0.48673493891579694	0.34324213111353435	9	0.9017169596552234	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
YBX3	-0.3613271384367515	7.639023849758123	-0.7248434380977464	0.4869642716152425	0.4984899075378343	9	0.9019470056114731	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
ARPC4	-0.14883747286821086	6.454909762200987	-0.7102882398067729	0.495517080066526	0.20954517409537946	9	0.9053876503783945	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
ACTB	-0.13266848088423422	11.269565855280838	-0.7060386065020414	0.49803188817346017	0.1879054199904444	9	0.9053876503783945	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
TRIM21	0.2850614986308631	2.265179787201471	0.6954431181485171	0.504336596538274	0.40989908619670323	9	0.9082553708714007	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
ROCK1	0.3626762299224837	5.508223647424628	0.6895831876838087	0.50784461066147	0.5259354294014197	9	0.9099564004022217	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
MYH10	-0.6341788496483621	3.921240907823304	-0.6835728805049318	0.5114582205916725	0.9277413831571493	9	0.9118449963677011	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
UBE2L6	-0.3557944338062964	6.115548540547071	-0.6777165448936656	0.5149943749388385	0.5249900367448177	9	0.913649134571913	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
PDIA3	0.26238802974757175	7.650798375706779	0.6710691396966649	0.5190262038285912	0.39099999422738435	9	0.9150331294264203	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	MHC-I/APM
IFI44	0.5774140812876913	3.713102292357749	0.6695920533850542	0.519924689391308	0.8623371176056129	9	0.9150331294264203	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
NUB1	0.25894481695365684	5.113678122094523	0.6692327306062257	0.5201434014389383	0.38692790282252215	9	0.9150331294264203	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
ARPC1B	0.38223492369889966	9.076242955558019	0.665547632784886	0.5223896523010386	0.5743164048221371	9	0.9157083709663626	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
LAMP3	0.4850047731425189	1.7666547369343668	0.6646568878394273	0.5229334829693405	0.7297069841841313	9	0.9157083709663626	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
DDX60	0.5965014925050873	2.698745395487226	0.6587269529416512	0.5265625984663872	0.9055367931148315	9	0.916168680081096	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
CLDN8	0.561847173744142	0.8897307640602665	0.6569620145348415	0.5276456499220636	0.8552201821622135	9	0.916168680081096	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
ECT2	0.29065208252791225	3.5928217446256183	0.6536934171361248	0.5296549363549463	0.4446305789666335	9	0.9162912335743355	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
EZR	-0.4095436560689183	7.467906689213408	-0.6485447867538594	0.5328291675351613	0.6314809160964722	9	0.9167491210647135	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
CDK4	-0.2053476836589163	6.4327495970170645	-0.6436194705999423	0.5358762699355165	0.31905138523466964	9	0.9174957284862009	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
SECTM1	0.554103655975591	3.255369634122493	0.6382486812618472	0.5392106821305853	0.8681626335366684	9	0.9187374390211195	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
NOD1	0.3697851856360517	2.1101120783944483	0.6313290521750944	0.5435246159696193	0.5857249628573953	9	0.9206243047190074	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
IL4R	0.45205459623205013	4.385822600509677	0.6280020188616644	0.5456059640647901	0.7198298455337103	9	0.9217203373176972	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
ERBB2	0.2637769274666596	5.514136936559913	0.6267967937881244	0.5463610810365099	0.42083324305552194	9	0.9221738772604186	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
PARP9	0.3169043009229683	4.596739648037036	0.6228094125921332	0.5488636459879757	0.5088303010771985	9	0.9224135470943502	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
MAP3K5	0.4240203983690101	3.3120228377248195	0.6203093665648579	0.5504361102521989	0.6835627853197598	9	0.9224537858746785	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
PAK2	-0.2404087644790198	5.673529155404582	-0.6200832697773894	0.5505784475906595	0.38770400073094513	9	0.9224669513875543	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
CLDN10	1.3117929060669107	3.4134246082963884	0.6131199789140404	0.5549725226317165	2.139537041983792	9	0.9232368986152871	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
CXCL11	-0.2884043515928368	0.4696239744959981	-0.6123192348535084	0.555479107446191	0.4710032531671732	9	0.9232368986152871	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN|chemokine
IL7	0.38961737495006754	1.8316758507789421	0.602437817356912	0.5617522703706838	0.6467345902344643	9	0.9250456951641869	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN|chemokine
CLDN16	-0.5255446882991918	0.776154890112371	-0.5963671222590736	0.5656260811733925	0.8812435640455792	9	0.9269835744566126	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
TIAM1	-0.45692204164373257	1.9693011208876419	-0.5905213411566108	0.5693705667137955	0.7737604211708808	9	0.9291466794479857	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
PCNA	0.2738521977782864	5.239387359081138	0.5891447322943568	0.5702543644663699	0.4648300880359234	9	0.9294930945695625	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
PRKAB1	0.22302714870482243	3.7705820728340096	0.5879620423928262	0.5710142768758623	0.3793223586290876	9	0.9295507087541716	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
MTHFD2	-0.6033624619708837	5.621126928215435	-0.5833427886630683	0.5739876937225823	1.0343188836767785	9	0.9300069599343284	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
PDE4B	-0.5848581391018147	1.774163874372123	-0.5833420622462187	0.5739881619941861	1.0025989500050079	9	0.9300069599343284	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
RAPGEF2	-0.3766511819616324	3.7526139955372098	-0.5827595737878627	0.5743637211121391	0.6463234563671736	9	0.9300069599343284	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
ACTN4	-0.4145321313747809	6.948674619694683	-0.5812623208902423	0.5753297003987123	0.7131584423705584	9	0.9300069599343284	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
ELF1	0.14898171853274522	5.046109126052735	0.5768427684248167	0.5781863014639408	0.2582709304644128	9	0.9309385066035559	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
ADAR	0.1811940332052166	6.422760659600987	0.5684820002844071	0.5836116732349659	0.3187331052074941	9	0.9313239347047616	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
RIPK2	-0.31940061346833315	4.560013106115092	-0.5598549420796639	0.5892389078430311	0.5705060176514158	9	0.9316889721898064	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
MYL12A	-0.17137517937117716	8.507610509170046	-0.5585626862317936	0.5900843431544325	0.30681458607147183	9	0.9317863710952962	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
ARHGAP17	0.25736145322445436	3.0587050164939225	0.5575658855666026	0.5907369301187233	0.46158034393177005	9	0.93193843285971	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
EIF2AK2	0.226100766934776	5.439258911844564	0.5514842870383306	0.5947268656585872	0.40998587312254825	9	0.933556535535384	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
CD38	0.40955548507732764	1.3171744720136636	0.5376687886968052	0.6038441474457756	0.76172449226596	9	0.9341417450000763	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
SAMD9L	-0.5117982843173523	3.271917378799604	-0.5372201685878933	0.6041414393811367	0.9526788349414289	9	0.9341417450000763	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
HSPA4	-0.19505606595528163	5.156036557561527	-0.5365229977550696	0.604603594196414	0.36355583408621656	9	0.9341417450000763	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
TAPBPL	0.35606810704695807	3.530436875114226	0.5329454383257245	0.6069780851232134	0.6681136218476029	9	0.9341455539721147	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	MHC-I/APM
CD274	-0.3672519287200729	1.7119313699066887	-0.5327973141447421	0.6070765032042957	0.6892901277282033	9	0.9341455539721147	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
MSN	0.48840748881515283	5.197533707286175	0.5324075489338072	0.6073355146923136	0.9173564307892171	9	0.9341522996704097	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
VAMP8	0.3911534627590492	8.322270367087222	0.5291110414436236	0.6095284628594129	0.7392653566476864	9	0.9351312457241512	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
NPHP4	0.21617868619130176	2.1822075331245956	0.5290439645204289	0.6095731275787872	0.40862140141276304	9	0.9351312457241512	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
PDCD6IP	-0.18791242913488357	5.2612584780828815	-0.5265975407019569	0.6112033014515421	0.3568425877652134	9	0.9363494167472375	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
CSF1	0.5603324427526576	2.930174274569626	0.5182105248151726	0.6168091406761607	1.0812834088086274	9	0.9385207230631046	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
LSR	0.3248890324270862	6.684735671943491	0.5158052720151444	0.6184216734443817	0.6298676071258675	9	0.9392744634202317	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
RAB8A	0.11674257143470693	4.582072376556458	0.5013541651942491	0.6281552538940889	0.2328544959619018	9	0.9424001460329738	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
FAS	0.43536137606499165	3.3850347224817767	0.49421551813614517	0.6329918390418219	0.8809140144099228	9	0.9424001460329738	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
SRI	-0.1906187912646701	7.761361867575693	-0.4915879015244159	0.6347767712906528	0.38776135595192746	9	0.942947435718555	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
IFIH1	-0.3111622215911057	3.7880677200676263	-0.4784077519685536	0.6437674899454272	0.6504121647501205	9	0.9442703233688753	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
CMPK2	0.450484576973233	2.4680771613407306	0.4696854836488512	0.6497512713133281	0.9591196506086331	9	0.9442703233688753	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
SSPN	-0.6473975843248351	2.6319775115534587	-0.4695449483888235	0.6498479024806101	1.3787765932660707	9	0.9442703233688753	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
ARPC5	-0.15910569238857142	6.905205256476655	-0.46746470079245744	0.6512790757834421	0.34035873108461795	9	0.9442703233688753	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
DDX58	0.2468267673657454	2.2215561893849047	0.46599646698944774	0.6522901040664465	0.5296751903729233	9	0.9442703233688753	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
CLDN23	0.2592235955614953	2.6743038766538865	0.4455402456160415	0.666453621004567	0.5818185856657482	9	0.9458605002588037	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
LYSMD2	0.2396937753001247	4.044209018310547	0.43439064672710853	0.6742330893155389	0.5517931316111057	9	0.9471666486891138	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
FZD5	-0.1589873622435542	3.536610314791126	-0.42897402471479945	0.6780273448740499	0.3706223525987521	9	0.9473479451158652	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
BST2	0.45086681375967136	6.7592569296884415	0.4288110287905827	0.6781416702967572	1.0514347427847057	9	0.9473479451158652	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
TNFSF10	0.5160982268521154	5.141441193714248	0.4271587207456443	0.6793010907239551	1.2082118467608927	9	0.9478480738909997	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
HLA-E	-0.21527857801026515	7.487009053484003	-0.4263290415184295	0.6798836109516178	0.5049587455818654	9	0.9478480738909997	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	MHC-I/APM
NMI	0.19891789902006252	4.507012685451158	0.42481840734293264	0.6809448077960929	0.46824218438229537	9	0.9478480738909997	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	IFN
MYL6	-0.11922446377667245	10.379400180893324	-0.4151234443932249	0.6877729438537065	0.2872024343287567	9	0.9497974400502943	malignant	GSE131907	q4q1_GSE131907	6.0	5.0	TJ
